name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Djebel Chaab 001,7653,Valid,L/LL6,1388,Found,2003,25.22367,0.8456,"(25.22367, 0.8456)"
Djebel Chaab 002,7654,Valid,LL6,30616,Found,2003,25.15592,0.82213,"(25.15592, 0.82213)"
Djebel Chaab 003,30560,Valid,L6,4570.2,Found,2003,25.08683,0.8324,"(25.08683, 0.8324)"
Dominion Range 03181,34565,Valid,L3,5363.9,Found,2003,,,
Dominion Range 03182,7662,Valid,CM2,19.79,Found,2003,,,
Dominion Range 03183,7663,Valid,CM2,124.52,Found,2003,,,
Dominion Range 03184,7664,Valid,LL5,1.85,Found,2003,,,
Dominion Range 03260,7665,Valid,LL5,308.5,Found,2003,,,
Dominion Range 03261,7666,Valid,LL5,215.4,Found,2003,,,
Dominion Range 03262,7667,Valid,LL5,273.5,Found,2003,,,
Dominion Range 03270,7668,Valid,LL5,30.78,Found,2003,,,
Dominion Range 03271,7669,Valid,LL5,36.59,Found,2003,,,
Dominion Range 03272,7670,Valid,LL5,81.14,Found,2003,,,
Dominion Range 03273,7671,Valid,LL5,39.53,Found,2003,,,
Dominion Range 03274,7672,Valid,LL5,34.53,Found,2003,,,
Dominion Range 03275,7673,Valid,LL5,24.36,Found,2003,,,
Dominion Range 03276,7674,Valid,LL5,25.53,Found,2003,,,
Dominion Range 03277,7675,Valid,LL5,16.07,Found,2003,,,
Dominion Range 03278,7676,Valid,LL5,48.81,Found,2003,,,
Dominion Range 03279,7677,Valid,LL5,41.08,Found,2003,,,
Dominion Range 03280,7678,Valid,LL6,57.74,Found,2003,,,
Dominion Range 03281,7679,Valid,LL6,11.34,Found,2003,,,
Dominion Range 03282,7680,Valid,LL5,24.29,Found,2003,,,
Dominion Range 03283,7681,Valid,L6,14.89,Found,2003,,,
Dominion Range 03284,7682,Valid,L5,6.82,Found,2003,,,
Dominion Range 03285,7683,Valid,L6,25.46,Found,2003,,,
Dominion Range 03286,7684,Valid,H5,25.15,Found,2003,,,
Dominion Range 03287,7685,Valid,L3,20.24,Found,2003,,,
Dominion Range 03288,7686,Valid,L6,36.01,Found,2003,,,
Dominion Range 03289,7687,Valid,H5,85.79,Found,2003,,,
Dominion Range 03310,7688,Valid,LL5,13.75,Found,2003,,,
Dominion Range 03311,7689,Valid,LL5,27.09,Found,2003,,,
Dominion Range 03312,7690,Valid,H5,16.52,Found,2003,,,
Dominion Range 03313,7691,Valid,H5,8.21,Found,2003,,,
Dominion Range 03314,7692,Valid,L5,7.97,Found,2003,,,
Dominion Range 03315,7693,Valid,LL5,12.6,Found,2003,,,
Dominion Range 03317,7694,Valid,L5,11.39,Found,2003,,,
Dominion Range 03318,34566,Valid,H5,2964.7,Found,2003,,,
Dominion Range 03319,34567,Valid,L5,3449.7,Found,2003,,,
Dominion Range 03320,34568,Valid,L5,2176.7,Found,2003,,,
Fife,30563,Valid,H5,8600,Found,2003,31.38972,-99.40583,"(31.38972, -99.40583)"
Frontier Mountain 03001,10355,Valid,Lodranite,1.5,Found,2003,-72.95386,160.49097,"(-72.95386, 160.49097)"
Frontier Mountain 03002,10356,Valid,H6,12.7,Found,2003,-72.95292,160.49742,"(-72.95292, 160.49742)"
Frontier Mountain 03003,10357,Valid,H3,15.3,Found,2003,-72.95275,160.49733,"(-72.95275, 160.49733)"
Frontier Mountain 03004,10358,Valid,H5/6,4.5,Found,2003,-72.95275,160.4975,"(-72.95275, 160.4975)"
Frontier Mountain 03006,10359,Valid,H6,8.4,Found,2003,-72.95219,160.50636,"(-72.95219, 160.50636)"
Frontier Mountain 03007,10360,Valid,H5,1.8,Found,2003,-72.95236,160.50719,"(-72.95236, 160.50719)"
Frontier Mountain 03008,30567,Valid,H6,4.67,Found,2003,-72.95111,160.51078,"(-72.95111, 160.51078)"
Frontier Mountain 03009,30568,Valid,H6,7.13,Found,2003,-72.95131,160.51306,"(-72.95131, 160.51306)"
Frontier Mountain 03010,30569,Valid,L6,10.1,Found,2003,-72.95131,160.51306,"(-72.95131, 160.51306)"
Frontier Mountain 03011,30570,Valid,LL3,8.64,Found,2003,-72.95169,160.51428,"(-72.95169, 160.51428)"
Frontier Mountain 03012,30571,Valid,H5,10.5,Found,2003,-72.95169,160.51428,"(-72.95169, 160.51428)"
Frontier Mountain 03013,30572,Valid,H~5,1.41,Found,2003,-72.95186,160.51403,"(-72.95186, 160.51403)"
Frontier Mountain 03014,30573,Valid,H5,3.26,Found,2003,-72.95147,160.51397,"(-72.95147, 160.51397)"
Frontier Mountain 03015,30574,Valid,H5,2.65,Found,2003,-72.95217,160.52081,"(-72.95217, 160.52081)"
Frontier Mountain 03016,30575,Valid,H5,2.71,Found,2003,-72.95233,160.52183,"(-72.95233, 160.52183)"
Frontier Mountain 03017,30576,Valid,H5,17.39,Found,2003,-72.95272,160.48664,"(-72.95272, 160.48664)"
Frontier Mountain 03018,30577,Valid,H6,3.99,Found,2003,-72.95308,160.4765,"(-72.95308, 160.4765)"
Frontier Mountain 03019,30578,Valid,H6,9.02,Found,2003,-72.95269,160.47017,"(-72.95269, 160.47017)"
Frontier Mountain 03020,30579,Valid,L6,1.36,Found,2003,-72.95269,160.47017,"(-72.95269, 160.47017)"
Frontier Mountain 03021,10361,Valid,H6,7.3,Found,2003,-72.95114,160.46364,"(-72.95114, 160.46364)"
Frontier Mountain 03022,30580,Valid,Ureilite-pmict,2.47,Found,2003,-72.95089,160.45994,"(-72.95089, 160.45994)"
Frontier Mountain 03023,30581,Valid,H6,1.84,Found,2003,-72.95175,160.45458,"(-72.95175, 160.45458)"
Frontier Mountain 03024,30582,Valid,H4,1.53,Found,2003,-72.95267,160.45167,"(-72.95267, 160.45167)"
Frontier Mountain 03025,30583,Valid,H6,3,Found,2003,-72.95261,160.44547,"(-72.95261, 160.44547)"
Frontier Mountain 03026,30584,Valid,L6,7.76,Found,2003,-72.95422,160.45097,"(-72.95422, 160.45097)"
Frontier Mountain 03027,30585,Valid,L3-6,5,Found,2003,-72.95275,160.49819,"(-72.95275, 160.49819)"
Frontier Mountain 03028,30586,Valid,H5,10.17,Found,2003,-72.95275,160.49833,"(-72.95275, 160.49833)"
Frontier Mountain 03029,30587,Valid,H5,26.11,Found,2003,-72.95275,160.49833,"(-72.95275, 160.49833)"
Frontier Mountain 03030,30588,Valid,L4,28.1,Found,2003,-72.95275,160.49856,"(-72.95275, 160.49856)"
Frontier Mountain 03031,30589,Valid,H6,3.44,Found,2003,-72.95203,160.50939,"(-72.95203, 160.50939)"
Frontier Mountain 03032,30590,Valid,L6,2.97,Found,2003,-72.95203,160.50939,"(-72.95203, 160.50939)"
Frontier Mountain 03033,30591,Valid,H~5,2.55,Found,2003,-72.95203,160.50939,"(-72.95203, 160.50939)"
Frontier Mountain 03034,30592,Valid,H5,6.74,Found,2003,-72.95156,160.51194,"(-72.95156, 160.51194)"
Frontier Mountain 03035,30593,Valid,L5,9.96,Found,2003,-72.9515,160.51303,"(-72.9515, 160.51303)"
Frontier Mountain 03036,30594,Valid,H5,7.18,Found,2003,-72.95144,160.51325,"(-72.95144, 160.51325)"
Frontier Mountain 03037,30595,Valid,L4,4.47,Found,2003,-72.95144,160.51325,"(-72.95144, 160.51325)"
Frontier Mountain 03038,30596,Valid,L3,3.15,Found,2003,-72.95161,160.51372,"(-72.95161, 160.51372)"
Frontier Mountain 03039,30597,Valid,H5,1.31,Found,2003,-72.95161,160.51408,"(-72.95161, 160.51408)"
Frontier Mountain 03040,30598,Valid,H5,3.35,Found,2003,-72.95161,160.51408,"(-72.95161, 160.51408)"
Frontier Mountain 03041,30599,Valid,H3-4,12.31,Found,2003,-72.95108,160.51425,"(-72.95108, 160.51425)"
Frontier Mountain 03042,30600,Valid,H4,15.47,Found,2003,-72.95136,160.51608,"(-72.95136, 160.51608)"
Frontier Mountain 03043,30601,Valid,H4-5,6.32,Found,2003,-72.95192,160.51983,"(-72.95192, 160.51983)"
Frontier Mountain 03044,30602,Valid,H6,5.4,Found,2003,-72.95194,160.52222,"(-72.95194, 160.52222)"
Frontier Mountain 03045,30603,Valid,H6,3.71,Found,2003,-72.95194,160.52222,"(-72.95194, 160.52222)"
Frontier Mountain 03046,30604,Valid,H5-6,11.55,Found,2003,-72.95217,160.5225,"(-72.95217, 160.5225)"
Frontier Mountain 03047,30605,Valid,H4/5,8.23,Found,2003,-72.95333,160.48944,"(-72.95333, 160.48944)"
Frontier Mountain 03048,30606,Valid,H6,9.75,Found,2003,-72.95258,160.46725,"(-72.95258, 160.46725)"
Frontier Mountain 03049,30607,Valid,L3,8.18,Found,2003,-72.95222,160.46639,"(-72.95222, 160.46639)"
Frontier Mountain 03050,30608,Valid,L3,11.77,Found,2003,-72.95222,160.46639,"(-72.95222, 160.46639)"
Frontier Mountain 03051,30609,Valid,H6,5.54,Found,2003,-72.95358,160.49214,"(-72.95358, 160.49214)"
Frontier Mountain 03052,30610,Valid,H6,4.51,Found,2003,-72.95358,160.49214,"(-72.95358, 160.49214)"
Frontier Mountain 03053,30611,Valid,H6,21.54,Found,2003,-72.95281,160.46431,"(-72.95281, 160.46431)"
Frontier Mountain 03054,30612,Valid,L6,0.94,Found,2003,-72.95244,160.46161,"(-72.95244, 160.46161)"
Frontier Mountain 03055,30613,Valid,H4,3.37,Found,2003,-72.95131,160.45906,"(-72.95131, 160.45906)"
Frontier Mountain 03056,30614,Valid,H5,3.84,Found,2003,-72.95164,160.45825,"(-72.95164, 160.45825)"
Frontier Mountain 03057,30615,Valid,L6,61,Found,2003,-72.95275,160.45725,"(-72.95275, 160.45725)"
Frontier Mountain 03058,30616,Valid,H6,2.42,Found,2003,-72.95242,160.44842,"(-72.95242, 160.44842)"
Frontier Mountain 03060,30617,Valid,H6,1.59,Found,2003,-72.95308,160.44036,"(-72.95308, 160.44036)"
Frontier Mountain 03076,30632,Valid,H4,24.27,Found,2003,-72.95397,160.48642,"(-72.95397, 160.48642)"
Frontier Mountain 03077,30633,Valid,H5,352.2,Found,2003,-72.95281,160.44414,"(-72.95281, 160.44414)"
Frontier Mountain 03078,30634,Valid,L6,1.43,Found,2003,-72.95256,160.44364,"(-72.95256, 160.44364)"
Frontier Mountain 03079,30635,Valid,H6,19.1,Found,2003,-72.95414,160.44164,"(-72.95414, 160.44164)"
Frontier Mountain 03080,30636,Valid,H3,2.05,Found,2003,-72.98778,160.40728,"(-72.98778, 160.40728)"
Frontier Mountain 03081,30637,Valid,H4,42.9,Found,2003,-72.98886,160.40603,"(-72.98886, 160.40603)"
Frontier Mountain 03082,30638,Valid,H4-6,3.16,Found,2003,-72.99531,160.39394,"(-72.99531, 160.39394)"
Frontier Mountain 03083,30639,Valid,H3-6,8.25,Found,2003,-72.99547,160.39372,"(-72.99547, 160.39372)"
Frontier Mountain 03084,30640,Valid,H3-5,2.51,Found,2003,-72.99547,160.39372,"(-72.99547, 160.39372)"
Frontier Mountain 03085,30641,Valid,H5,19.51,Found,2003,-72.99478,160.39561,"(-72.99478, 160.39561)"
Frontier Mountain 03086,30642,Valid,H5,14.96,Found,2003,-72.95669,160.47436,"(-72.95669, 160.47436)"
Grosvenor Mountains 03041,35748,Valid,L5,183.8,Found,2003,,,
Grosvenor Mountains 03003,35734,Valid,L5,10640,Found,2003,,,
Grosvenor Mountains 03004,35735,Valid,L5,2470,Found,2003,,,
Grosvenor Mountains 03005,35736,Valid,L5,2576,Found,2003,,,
Grosvenor Mountains 03006,35737,Valid,L5,1161.6,Found,2003,,,
Grosvenor Mountains 03007,34569,Valid,L5,3850,Found,2003,,,
Grosvenor Mountains 03008,35738,Valid,L5,1693,Found,2003,,,
Grosvenor Mountains 03009,35739,Valid,L5,1112.9,Found,2003,,,
Grosvenor Mountains 03010,35740,Valid,L5,1397.5,Found,2003,,,
Grosvenor Mountains 03011,35741,Valid,L5,1257.6,Found,2003,,,
Grosvenor Mountains 03012,35742,Valid,L5,1184,Found,2003,,,
Grosvenor Mountains 03013,34570,Valid,L5,1035,Found,2003,,,
Grosvenor Mountains 03014,34571,Valid,L5,1110,Found,2003,,,
Grosvenor Mountains 03015,34572,Valid,L3,480,Found,2003,,,
Grosvenor Mountains 03016,34573,Valid,L5,955,Found,2003,,,
Grosvenor Mountains 03017,34574,Valid,LL5,310,Found,2003,,,
Grosvenor Mountains 03018,35743,Valid,L5,1554,Found,2003,,,
Grosvenor Mountains 03019,34575,Valid,L5,1243,Found,2003,,,
Grosvenor Mountains 03020,34576,Valid,L5,555,Found,2003,,,
Grosvenor Mountains 03021,34577,Valid,L5,607.9,Found,2003,,,
Grosvenor Mountains 03022,34578,Valid,H5,653.5,Found,2003,,,
Grosvenor Mountains 03023,34579,Valid,L5,882,Found,2003,,,
Grosvenor Mountains 03024,34580,Valid,L5,642.7,Found,2003,,,
Grosvenor Mountains 03025,34581,Valid,L5,595,Found,2003,,,
Grosvenor Mountains 03026,35744,Valid,L5,561.2,Found,2003,,,
Grosvenor Mountains 03027,34582,Valid,L5,585,Found,2003,,,
Grosvenor Mountains 03028,34583,Valid,L5,475,Found,2003,,,
Grosvenor Mountains 03029,34584,Valid,L5,520.2,Found,2003,,,
Grosvenor Mountains 03030,35745,Valid,L5,895.3,Found,2003,,,
Grosvenor Mountains 03031,34585,Valid,L5,772.8,Found,2003,,,
Grosvenor Mountains 03032,34586,Valid,H5,389.1,Found,2003,,,
Grosvenor Mountains 03033,34587,Valid,L5,334.1,Found,2003,,,
Grosvenor Mountains 03034,35746,Valid,LL5,274.6,Found,2003,,,
Grosvenor Mountains 03035,34588,Valid,L5,358.4,Found,2003,,,
Grosvenor Mountains 03036,34589,Valid,L5,338.7,Found,2003,,,
Grosvenor Mountains 03037,34590,Valid,L5,532.1,Found,2003,,,
Grosvenor Mountains 03038,34591,Valid,L5,391.9,Found,2003,,,
Grosvenor Mountains 03039,34592,Valid,L5,386.9,Found,2003,,,
Grosvenor Mountains 03040,35747,Valid,H5,150.4,Found,2003,,,
Grosvenor Mountains 03042,35749,Valid,L5,288.3,Found,2003,,,
Grosvenor Mountains 03043,35750,Valid,L5,274.5,Found,2003,,,
Grosvenor Mountains 03044,35751,Valid,L5,275.5,Found,2003,,,
Grosvenor Mountains 03045,35752,Valid,L5,256.1,Found,2003,,,
Grosvenor Mountains 03046,35753,Valid,L5,196.1,Found,2003,,,
Grosvenor Mountains 03047,35754,Valid,L5,282,Found,2003,,,
Grosvenor Mountains 03048,35755,Valid,L5,394.4,Found,2003,,,
Grosvenor Mountains 03049,35756,Valid,L5,311.3,Found,2003,,,
Grosvenor Mountains 03050,34593,Valid,L5,275,Found,2003,,,
Grosvenor Mountains 03051,34594,Valid,H5,182,Found,2003,,,
Grosvenor Mountains 03052,34595,Valid,LL5,295,Found,2003,,,
Grosvenor Mountains 03053,34596,Valid,H5,280,Found,2003,,,
Grosvenor Mountains 03054,34597,Valid,LL5,340,Found,2003,,,
Grosvenor Mountains 03055,35757,Valid,L4,384.4,Found,2003,,,
Grosvenor Mountains 03056,35758,Valid,H5,422.5,Found,2003,,,
Grosvenor Mountains 03057,35759,Valid,L5,662.9,Found,2003,,,
Grosvenor Mountains 03058,35760,Valid,L5,420.7,Found,2003,,,
Grosvenor Mountains 03059,35761,Valid,L5,625.3,Found,2003,,,
Grosvenor Mountains 03060,34598,Valid,L5,520,Found,2003,,,
Grosvenor Mountains 03061,34599,Valid,L3,455,Found,2003,,,
Grosvenor Mountains 03062,34600,Valid,L5,440,Found,2003,,,
Grosvenor Mountains 03063,34601,Valid,L4,245,Found,2003,,,
Grosvenor Mountains 03064,35762,Valid,LL5,392.5,Found,2003,,,
Grosvenor Mountains 03065,35763,Valid,L5,303.9,Found,2003,,,
Grosvenor Mountains 03066,35764,Valid,L5,265.1,Found,2003,,,
Grosvenor Mountains 03067,35765,Valid,L5,140.1,Found,2003,,,
Grosvenor Mountains 03068,35766,Valid,L5,288.2,Found,2003,,,
Grosvenor Mountains 03069,35767,Valid,L5,219.3,Found,2003,,,
Grosvenor Mountains 03070,34602,Valid,LL5,353,Found,2003,,,
Grosvenor Mountains 03071,34603,Valid,L5,261.9,Found,2003,,,
Grosvenor Mountains 03072,34604,Valid,L5,158.6,Found,2003,,,
Grosvenor Mountains 03073,34605,Valid,L5,146.3,Found,2003,,,
Grosvenor Mountains 03074,34606,Valid,LL5,268.5,Found,2003,,,
Grosvenor Mountains 03075,35768,Valid,LL5,294.2,Found,2003,,,
Grosvenor Mountains 03076,35769,Valid,H5,257.7,Found,2003,,,
Grosvenor Mountains 03077,35770,Valid,L5,201.1,Found,2003,,,
Grosvenor Mountains 03078,35771,Valid,LL5,239.8,Found,2003,,,
Grosvenor Mountains 03079,35772,Valid,LL5,165.4,Found,2003,,,
Grosvenor Mountains 03080,34607,Valid,L5,177.7,Found,2003,,,
Grosvenor Mountains 03081,34608,Valid,L5,212.2,Found,2003,,,
Grosvenor Mountains 03082,34609,Valid,L5,174.5,Found,2003,,,
Grosvenor Mountains 03083,34610,Valid,LL5,131.4,Found,2003,,,
Grosvenor Mountains 03084,34611,Valid,L4,184.7,Found,2003,,,
Grosvenor Mountains 03085,34612,Valid,LL5,155.1,Found,2003,,,
Grosvenor Mountains 03086,34613,Valid,H4,131.7,Found,2003,,,
Grosvenor Mountains 03087,34614,Valid,L4,135.8,Found,2003,,,
Grosvenor Mountains 03088,34615,Valid,L5,139.4,Found,2003,,,
Grosvenor Mountains 03089,34616,Valid,H5,189.5,Found,2003,,,
Grosvenor Mountains 03090,34617,Valid,L5,177.6,Found,2003,,,
Grosvenor Mountains 03091,34618,Valid,L5,238.6,Found,2003,,,
Grosvenor Mountains 03092,34619,Valid,L5,139.2,Found,2003,,,
Grosvenor Mountains 03093,34620,Valid,L5,183.7,Found,2003,,,
Grosvenor Mountains 03094,34621,Valid,LL5,128,Found,2003,,,
Grosvenor Mountains 03095,34622,Valid,H6,140.3,Found,2003,,,
Grosvenor Mountains 03096,34623,Valid,L5,135.9,Found,2003,,,
Grosvenor Mountains 03097,34624,Valid,L5,123,Found,2003,,,
Grosvenor Mountains 03098,34625,Valid,L5,117.1,Found,2003,,,
Grosvenor Mountains 03099,34626,Valid,H5,245.1,Found,2003,,,
Grosvenor Mountains 03100,34627,Valid,L5,91.6,Found,2003,,,
Grosvenor Mountains 03101,34628,Valid,L5,95.2,Found,2003,,,
Grosvenor Mountains 03102,34629,Valid,L5,113.8,Found,2003,,,
Grosvenor Mountains 03103,34630,Valid,H5,207.6,Found,2003,,,
Grosvenor Mountains 03104,34631,Valid,H5,142.2,Found,2003,,,
Grosvenor Mountains 03105,34632,Valid,LL6,122.7,Found,2003,,,
Grosvenor Mountains 03106,34633,Valid,L5,142.4,Found,2003,,,
Grosvenor Mountains 03107,34634,Valid,LL6,73.8,Found,2003,,,
Grosvenor Mountains 03108,34635,Valid,L4,61,Found,2003,,,
Grosvenor Mountains 03109,34636,Valid,L5,78.6,Found,2003,,,
Grosvenor Mountains 03110,35773,Valid,L5,111.5,Found,2003,,,
Grosvenor Mountains 03111,34637,Valid,L5,88,Found,2003,,,
Grosvenor Mountains 03112,34638,Valid,L5,103.2,Found,2003,,,
Grosvenor Mountains 03113,34639,Valid,LL5,100.9,Found,2003,,,
Grosvenor Mountains 03114,34640,Valid,H5,93,Found,2003,,,
Grosvenor Mountains 03115,35774,Valid,LL5,86.1,Found,2003,,,
Grosvenor Mountains 03116,35775,Valid,CR2,108.3,Found,2003,,,
Grosvenor Mountains 03117,35776,Valid,L5,87.5,Found,2003,,,
Grosvenor Mountains 03118,35777,Valid,L5,64.1,Found,2003,,,
Grosvenor Mountains 03119,35778,Valid,L5,75.4,Found,2003,,,
Grosvenor Mountains 03120,34641,Valid,H5,102.7,Found,2003,,,
Grosvenor Mountains 03121,34642,Valid,H5,82.9,Found,2003,,,
Grosvenor Mountains 03122,34643,Valid,L5,48.9,Found,2003,,,
Grosvenor Mountains 03123,34644,Valid,L5,86.3,Found,2003,,,
Grosvenor Mountains 03124,34645,Valid,L5,84.1,Found,2003,,,
Grosvenor Mountains 03125,34646,Valid,L5,69.6,Found,2003,,,
Grosvenor Mountains 03126,34647,Valid,L5,55.9,Found,2003,,,
Grosvenor Mountains 03127,34648,Valid,L5,64.1,Found,2003,,,
Grosvenor Mountains 03128,34649,Valid,H5,70.9,Found,2003,,,
Grosvenor Mountains 03129,34650,Valid,L5,52.2,Found,2003,,,
Grosvenor Mountains 03130,34651,Valid,L5,74.2,Found,2003,,,
Grosvenor Mountains 03131,34652,Valid,LL5,67.5,Found,2003,,,
Grosvenor Mountains 03132,34653,Valid,L5,69.5,Found,2003,,,
Grosvenor Mountains 03133,34654,Valid,LL5,114.8,Found,2003,,,
Grosvenor Mountains 03134,34655,Valid,LL5,69.4,Found,2003,,,
Grosvenor Mountains 03135,34656,Valid,LL5,49.6,Found,2003,,,
Grosvenor Mountains 03136,34657,Valid,LL5,65.4,Found,2003,,,
Grosvenor Mountains 03137,34658,Valid,LL6,45.6,Found,2003,,,
Grosvenor Mountains 03138,34659,Valid,L5,61,Found,2003,,,
Grosvenor Mountains 03139,34660,Valid,LL5,49,Found,2003,,,
Grosvenor Mountains 03140,34661,Valid,LL5,37.6,Found,2003,,,
Grosvenor Mountains 03141,34662,Valid,LL5,26.6,Found,2003,,,
Grosvenor Mountains 03142,34663,Valid,LL5,26.3,Found,2003,,,
Grosvenor Mountains 03143,34664,Valid,LL6,20,Found,2003,,,
Grosvenor Mountains 03144,34665,Valid,LL5,6.3,Found,2003,,,
Grosvenor Mountains 03145,34666,Valid,L5,5,Found,2003,,,
Grosvenor Mountains 03146,34667,Valid,LL6,5.3,Found,2003,,,
Grosvenor Mountains 03147,34668,Valid,LL5,26.6,Found,2003,,,
Grosvenor Mountains 03148,34669,Valid,L4,0.94,Found,2003,,,
Grosvenor Mountains 03149,34670,Valid,LL5,14.5,Found,2003,,,
Grosvenor Mountains 03150,34671,Valid,LL4,40.7,Found,2003,,,
Grosvenor Mountains 03151,34672,Valid,LL5,32,Found,2003,,,
Grosvenor Mountains 03152,34673,Valid,LL5,37.9,Found,2003,,,
Grosvenor Mountains 03153,34674,Valid,L5,10.8,Found,2003,,,
Grosvenor Mountains 03154,34675,Valid,LL5,21.1,Found,2003,,,
Grosvenor Mountains 03155,34676,Valid,LL5,9.7,Found,2003,,,
Grosvenor Mountains 03156,34677,Valid,LL5,21.4,Found,2003,,,
Grosvenor Mountains 03157,34678,Valid,LL4,3.1,Found,2003,,,
Grosvenor Mountains 03158,34679,Valid,LL5,32.9,Found,2003,,,
Grosvenor Mountains 03159,34680,Valid,LL5,10,Found,2003,,,
Grosvenor Mountains 03160,34681,Valid,L5,23.7,Found,2003,,,
Grosvenor Mountains 03161,34682,Valid,LL5,0.78,Found,2003,,,
Grosvenor Mountains 03162,34683,Valid,L5,14.7,Found,2003,,,
Grosvenor Mountains 03163,34684,Valid,L5,5.7,Found,2003,,,
Grosvenor Mountains 03164,34685,Valid,LL5,13,Found,2003,,,
Grosvenor Mountains 03165,34686,Valid,L5,31.9,Found,2003,,,
Grosvenor Mountains 03166,34687,Valid,L5,6.4,Found,2003,,,
Grosvenor Mountains 03167,34688,Valid,LL6,32.5,Found,2003,,,
Grosvenor Mountains 03168,34689,Valid,L5,16.8,Found,2003,,,
Grosvenor Mountains 03169,34690,Valid,LL6,1.25,Found,2003,,,
Grosvenor Mountains 03170,34691,Valid,LL5,1.08,Found,2003,,,
LaPaz Icefield 031047,35783,Valid,L-melt rock,16.5,Found,2003,,,
LaPaz Icefield 031048,34830,Valid,LL5,5.3,Found,2003,,,
Grove Mountains 020042,46640,Valid,H4,2.16,Found,2003,-73.00639,75.19222,"(-73.00639, 75.19222)"
Grove Mountains 020043,46513,Valid,H4,56.9,Found,2003,-72.99444,75.20778,"(-72.99444, 75.20778)"
Grove Mountains 020044,46514,Valid,H3,5.52,Found,2003,-72.99389,75.2125,"(-72.99389, 75.2125)"
Grove Mountains 020045,46515,Valid,H3,1.96,Found,2003,-72.99167,75.21056,"(-72.99167, 75.21056)"
Grove Mountains 020046,46641,Valid,L6,3,Found,2003,-72.99861,75.23611,"(-72.99861, 75.23611)"
Grove Mountains 020047,30675,Valid,L5,8.9,Found,2003,-72.99944,75.22806,"(-72.99944, 75.22806)"
Grove Mountains 020048,30676,Valid,H5,8.5,Found,2003,-73.00028,75.20222,"(-73.00028, 75.20222)"
Grove Mountains 020049,46516,Valid,L4,1.22,Found,2003,-72.99444,75.20944,"(-72.99444, 75.20944)"
Grove Mountains 020050,46642,Valid,H5,3.13,Found,2003,-72.99972,75.20972,"(-72.99972, 75.20972)"
Grove Mountains 020051,46517,Valid,H4,1.36,Found,2003,-72.99167,75.22778,"(-72.99167, 75.22778)"
Grove Mountains 020052,46643,Valid,H5,12.1,Found,2003,-73.01722,75.25556,"(-73.01722, 75.25556)"
Grove Mountains 020053,46644,Valid,L6,10.5,Found,2003,-73.01,75.22778,"(-73.01, 75.22778)"
Grove Mountains 020054,46645,Valid,H3,2.16,Found,2003,-73.01611,75.18611,"(-73.01611, 75.18611)"
Grove Mountains 020055,46646,Valid,H5,3.01,Found,2003,-72.99889,75.19722,"(-72.99889, 75.19722)"
Grove Mountains 020056,46647,Valid,L6,5.46,Found,2003,-72.99861,75.19806,"(-72.99861, 75.19806)"
Grove Mountains 020057,46648,Valid,L5,14.1,Found,2003,-72.99694,75.20611,"(-72.99694, 75.20611)"
Grove Mountains 020058,46649,Valid,L5,2.53,Found,2003,-72.99444,75.20556,"(-72.99444, 75.20556)"
Grove Mountains 020059,46650,Valid,L4,209,Found,2003,-72.99417,75.20528,"(-72.99417, 75.20528)"
Grove Mountains 020060,46651,Valid,L5,21.2,Found,2003,-72.99306,75.2,"(-72.99306, 75.2)"
Grove Mountains 020061,46652,Valid,L6,6.55,Found,2003,-72.99917,75.22778,"(-72.99917, 75.22778)"
Grove Mountains 020062,46653,Valid,L6,2.26,Found,2003,-72.99722,75.21944,"(-72.99722, 75.21944)"
Grove Mountains 020063,46654,Valid,L6,2.86,Found,2003,-72.99444,75.21667,"(-72.99444, 75.21667)"
Grove Mountains 020064,46655,Valid,L5,1.99,Found,2003,-72.99667,75.21972,"(-72.99667, 75.21972)"
Grove Mountains 020065,46656,Valid,H5,2.33,Found,2003,-72.99694,75.22306,"(-72.99694, 75.22306)"
Grove Mountains 020066,46657,Valid,H4,1.76,Found,2003,-72.99917,75.23889,"(-72.99917, 75.23889)"
Grove Mountains 020067,47734,Valid,H4,0.94,Found,2003,-72.986111,75.231944,"(-72.986111, 75.231944)"
Grove Mountains 020068,46658,Valid,L5,623.8,Found,2003,-72.995,75.20583,"(-72.995, 75.20583)"
Grove Mountains 020069,46659,Valid,L5,171.5,Found,2003,-72.99556,75.20778,"(-72.99556, 75.20778)"
Grove Mountains 020070,46660,Valid,H4,7.91,Found,2003,-72.99917,75.20278,"(-72.99917, 75.20278)"
Grove Mountains 020071,46661,Valid,H5,4.51,Found,2003,-72.99889,75.20417,"(-72.99889, 75.20417)"
Grove Mountains 020072,46518,Valid,H6,13,Found,2003,-72.99833,75.19583,"(-72.99833, 75.19583)"
Grove Mountains 020073,46519,Valid,L6,9,Found,2003,-72.99889,75.21278,"(-72.99889, 75.21278)"
Grove Mountains 020074,46520,Valid,H4,1.48,Found,2003,-72.99583,75.20972,"(-72.99583, 75.20972)"
Grove Mountains 020075,30677,Valid,H6,32.2,Found,2003,-72.99583,75.20667,"(-72.99583, 75.20667)"
Grove Mountains 020076,46521,Valid,H5,37.3,Found,2003,-72.99528,75.20444,"(-72.99528, 75.20444)"
Grove Mountains 020077,46522,Valid,H5,1.31,Found,2003,-72.99444,75.205,"(-72.99444, 75.205)"
Grove Mountains 020078,30678,Valid,H4,20,Found,2003,-73.01389,75.27083,"(-73.01389, 75.27083)"
