name,longitude,latitude,country,continent
LaPaz Icefield 03892,not found,not found,not found,not found
LaPaz Icefield 03893,not found,not found,not found,not found
LaPaz Icefield 03894,not found,not found,not found,not found
LaPaz Icefield 03895,not found,not found,not found,not found
LaPaz Icefield 03896,not found,not found,not found,not found
LaPaz Icefield 03897,not found,not found,not found,not found
LaPaz Icefield 03898,not found,not found,not found,not found
LaPaz Icefield 03899,not found,not found,not found,not found
LaPaz Icefield 03910,not found,not found,not found,not found
LaPaz Icefield 03911,not found,not found,not found,not found
LaPaz Icefield 03912,not found,not found,not found,not found
LaPaz Icefield 03913,not found,not found,not found,not found
LaPaz Icefield 03914,not found,not found,not found,not found
LaPaz Icefield 03915,not found,not found,not found,not found
LaPaz Icefield 03916,not found,not found,not found,not found
LaPaz Icefield 03917,not found,not found,not found,not found
LaPaz Icefield 03918,not found,not found,not found,not found
LaPaz Icefield 03919,not found,not found,not found,not found
LaPaz Icefield 03920,not found,not found,not found,not found
LaPaz Icefield 03921,not found,not found,not found,not found
LaPaz Icefield 03924,not found,not found,not found,not found
LaPaz Icefield 03925,not found,not found,not found,not found
LaPaz Icefield 03926,not found,not found,not found,not found
LaPaz Icefield 03927,not found,not found,not found,not found
LaPaz Icefield 03928,not found,not found,not found,not found
LaPaz Icefield 03929,not found,not found,not found,not found
LaPaz Icefield 03952,not found,not found,not found,not found
LaPaz Icefield 03953,not found,not found,not found,not found
LaPaz Icefield 03955,not found,not found,not found,not found
LaPaz Icefield 03956,not found,not found,not found,not found
LaPaz Icefield 03957,not found,not found,not found,not found
LaPaz Icefield 03958,not found,not found,not found,not found
LaPaz Icefield 03959,not found,not found,not found,not found
MacAlpine Hills 02544,not found,not found,not found,not found
MacAlpine Hills 02545,not found,not found,not found,not found
MacAlpine Hills 02546,not found,not found,not found,not found
MacAlpine Hills 02547,not found,not found,not found,not found
MacAlpine Hills 02548,not found,not found,not found,not found
MacAlpine Hills 02549,not found,not found,not found,not found
MacAlpine Hills 02661,not found,not found,not found,not found
MacAlpine Hills 02662,not found,not found,not found,not found
MacAlpine Hills 02663,not found,not found,not found,not found
MacAlpine Hills 02664,not found,not found,not found,not found
MacAlpine Hills 02665,not found,not found,not found,not found
MacAlpine Hills 02716,not found,not found,not found,not found
MacAlpine Hills 02717,not found,not found,not found,not found
MacAlpine Hills 02718,not found,not found,not found,not found
MacAlpine Hills 02719,not found,not found,not found,not found
MacAlpine Hills 02720,not found,not found,not found,not found
MacAlpine Hills 02721,not found,not found,not found,not found
MacAlpine Hills 02722,not found,not found,not found,not found
Lucerne Valley 018,-116.9453012,34.5021808,United States,North America
Lucerne Valley 019,-116.9453012,34.5021808,United States,North America
Lucerne Valley 020,-116.9453012,34.5021808,United States,North America
Lucerne Valley 021,-116.9453012,34.5021808,United States,North America
Lucerne Valley 022,-116.9453012,34.5021808,United States,North America
Lucerne Valley 023,-116.9453012,34.5021808,United States,North America
MacAlpine Hills 02450,not found,not found,not found,not found
MacAlpine Hills 02451,not found,not found,not found,not found
MacAlpine Hills 02452,not found,not found,not found,not found
MacAlpine Hills 02453,not found,not found,not found,not found
MacAlpine Hills 02454,not found,not found,not found,not found
MacAlpine Hills 02455,not found,not found,not found,not found
MacAlpine Hills 02456,not found,not found,not found,not found
MacAlpine Hills 02457,not found,not found,not found,not found
MacAlpine Hills 02458,not found,not found,not found,not found
MacAlpine Hills 02459,not found,not found,not found,not found
MacAlpine Hills 02460,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02461,not found,not found,not found,not found
MacAlpine Hills 02462,not found,not found,not found,not found
MacAlpine Hills 02463,not found,not found,not found,not found
MacAlpine Hills 02464,not found,not found,not found,not found
MacAlpine Hills 02465,not found,not found,not found,not found
MacAlpine Hills 02466,not found,not found,not found,not found
MacAlpine Hills 02467,not found,not found,not found,not found
MacAlpine Hills 02468,not found,not found,not found,not found
MacAlpine Hills 02472,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02474,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02475,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02476,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02477,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02478,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02479,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02480,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02481,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02482,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02483,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02485,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02486,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02487,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02488,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02489,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02490,not found,not found,not found,not found
MacAlpine Hills 02491,not found,not found,not found,not found
MacAlpine Hills 02492,not found,not found,not found,not found
MacAlpine Hills 02493,not found,not found,not found,not found
MacAlpine Hills 02494,not found,not found,not found,not found
MacAlpine Hills 02495,not found,not found,not found,not found
MacAlpine Hills 02496,not found,not found,not found,not found
MacAlpine Hills 02497,102.9905,-2.9545,Indonesia,Asia
MacAlpine Hills 02498,not found,not found,not found,not found
MacAlpine Hills 02499,not found,not found,not found,not found
MacAlpine Hills 02500,not found,not found,not found,not found
MacAlpine Hills 02501,not found,not found,not found,not found
MacAlpine Hills 02502,not found,not found,not found,not found
MacAlpine Hills 02503,not found,not found,not found,not found
MacAlpine Hills 02504,not found,not found,not found,not found
MacAlpine Hills 02505,not found,not found,not found,not found
MacAlpine Hills 02506,not found,not found,not found,not found
MacAlpine Hills 02507,not found,not found,not found,not found
MacAlpine Hills 02508,not found,not found,not found,not found
MacAlpine Hills 02509,not found,not found,not found,not found
MacAlpine Hills 02510,not found,not found,not found,not found
