name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Northwest Africa 2395,31013,Valid,LL4,423,Found,2004,,,
Northwest Africa 2396,31014,Valid,LL4,865,Found,2004,,,
Northwest Africa 2397,31015,Valid,L4,323,Found,2004,,,
Northwest Africa 2398,31016,Valid,LL3.5,718,Found,2004,,,
Northwest Africa 2399,31017,Valid,L4,280,Found,2004,,,
Northwest Africa 2427,31019,Valid,H3,111.5,Found,2004,,,
Northwest Africa 2428,31020,Valid,"Iron, IAB-sHL",1650,Found,2004,,,
Northwest Africa 2429,31021,Valid,LL4,206,Found,2004,,,
Northwest Africa 2430,33044,Valid,H5,50,Found,2004,,,
Northwest Africa 2431,31022,Valid,CO3.3,36,Found,2004,,,
Northwest Africa 2432,33045,Valid,LL5,28.6,Found,2004,,,
Northwest Africa 2433,31023,Valid,L3.9,24,Found,2004,,,
Northwest Africa 2434,31024,Valid,Diogenite,441,Found,2004,,,
Northwest Africa 2448,31028,Valid,L6,1545,Found,2004,,,
Northwest Africa 2449,31029,Valid,LL6,284,Found,2004,,,
Northwest Africa 2451,31030,Valid,L6,6370,Found,2004,,,
Northwest Africa 2452,31031,Valid,L6,176,Found,2004,,,
Northwest Africa 2453,31032,Valid,L3-6,2280,Found,2004,,,
Northwest Africa 2454,31033,Valid,H5/6,222,Found,2004,,,
Northwest Africa 2455,31034,Valid,LL4-5,38,Found,2004,,,
Northwest Africa 2456,31035,Valid,LL6,166,Found,2004,,,
Northwest Africa 2459,31036,Valid,LL3-5,166,Found,2004,,,
Northwest Africa 2460,31037,Valid,LL6,100,Found,2004,,,
Northwest Africa 2461,31038,Valid,LL3,108,Found,2004,,,
Northwest Africa 2462,31039,Valid,L6,114,Found,2004,,,
Northwest Africa 2466,31040,Valid,H3-6,446,Found,2004,,,
Northwest Africa 2467,31041,Valid,E6,65,Found,2004,,,
Northwest Africa 2474,31042,Valid,H4,62,Found,2004,,,
Northwest Africa 2475,31043,Valid,L5,116,Found,2004,,,
Northwest Africa 2476,31044,Valid,H4/5,110,Found,2004,,,
Northwest Africa 2477,31045,Valid,H5,176,Found,2004,,,
Northwest Africa 2479,31046,Valid,Eucrite,37.8,Found,2004,,,
Northwest Africa 2480,31047,Valid,Howardite,4.1,Found,2004,,,
Northwest Africa 2482,31049,Valid,Eucrite,1000,Found,2004,,,
Northwest Africa 2483,31050,Valid,Eucrite,280.2,Found,2004,,,
Northwest Africa 2484,31051,Valid,Eucrite,11.9,Found,2004,,,
Northwest Africa 2487,31054,Valid,H3,127,Found,2004,,,
Northwest Africa 2489,31056,Valid,L6,14.1,Found,2004,,,
Northwest Africa 2490,31057,Valid,H3,60,Found,2004,,,
Northwest Africa 2491,31058,Valid,H6,651,Found,2004,,,
Northwest Africa 2492,31059,Valid,LL6,162.3,Found,2004,,,
Northwest Africa 2493,31060,Valid,L6,288.2,Found,2004,,,
Northwest Africa 2494,31061,Valid,H6,490,Found,2004,,,
Northwest Africa 2495,31062,Valid,L6,149,Found,2004,,,
Northwest Africa 2496,31063,Valid,H3,132,Found,2004,,,
Northwest Africa 2497,31064,Valid,CO3,166,Found,2004,,,
Northwest Africa 2498,31065,Valid,H6,6000,Found,2004,,,
Northwest Africa 2499,31066,Valid,LL6,82,Found,2004,,,
Northwest Africa 2500,31067,Valid,H3,72,Found,2004,,,
Northwest Africa 2501,31068,Valid,H3,1165,Found,2004,,,
Northwest Africa 2502,31069,Valid,CV3,590,Found,2004,,,
Northwest Africa 2503,31070,Valid,R3-6,400,Found,2004,,,
Northwest Africa 2504,31071,Valid,H3-4,382,Found,2004,,,
Northwest Africa 2505,31072,Valid,L5,390,Found,2004,,,
Northwest Africa 2506,31073,Valid,L6,395,Found,2004,,,
Northwest Africa 2507,31074,Valid,H4,28,Found,2004,,,
Northwest Africa 2508,31075,Valid,CK4/5,14.7,Found,2004,,,
Northwest Africa 2509,31076,Valid,H6,4000,Found,2004,,,
Northwest Africa 2510,31077,Valid,L3-6,755,Found,2004,,,
Northwest Africa 2511,31078,Valid,L3-6,124,Found,2004,,,
Northwest Africa 2512,31079,Valid,CO3,250,Found,2004,,,
Northwest Africa 2515,31081,Valid,Diogenite,217.62,Found,2004,,,
Northwest Africa 2516,31082,Valid,Eucrite,295.74,Found,2004,,,
Northwest Africa 2517,31083,Valid,Ureilite,17.64,Found,2004,,,
Northwest Africa 2518,31084,Valid,H4,30.92,Found,2004,,,
Northwest Africa 2519,31085,Valid,CK4,44.47,Found,2004,,,
Northwest Africa 2520,31086,Valid,LL3.7,75.53,Found,2004,,,
Northwest Africa 2521,31087,Valid,H/L3.7,47.83,Found,2004,,,
Northwest Africa 2522,31088,Valid,LL3.9,135.12,Found,2004,,,
Northwest Africa 2604,33125,Valid,H6,6.9,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2557,33078,Valid,L5,18.7,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2558,33079,Valid,L5,46,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2559,33080,Valid,H4,412,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2560,33081,Valid,H4,549,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2563,33084,Valid,L5,1175,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2564,33085,Valid,L5/6,540,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2565,33086,Valid,L5,526,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2566,33087,Valid,L6,412,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2567,33088,Valid,H5,351,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2791,33279,Valid,LL3-4,383,Found,2004,,,
Northwest Africa 2568,33089,Valid,H5,27.1,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2569,33090,Valid,H5,332.4,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2570,33091,Valid,CV3,12.4,Found,2004,,,
Northwest Africa 2605,33126,Valid,H6,15.4,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2571,33092,Valid,H~6,255.5,Found,2004,,,
Northwest Africa 2572,33093,Valid,H~5,440.6,Found,2004,,,
Northwest Africa 2574,33095,Valid,H4,316.1,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2575,33096,Valid,H6,254.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2576,33097,Valid,L~6,402.3,Found,2004,,,
Northwest Africa 2577,33098,Valid,L5,356.5,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2578,33099,Valid,L~4,76.6,Found,2004,,,
Northwest Africa 2579,33100,Valid,L~6,51.3,Found,2004,,,
Northwest Africa 2581,33102,Valid,L5/6,494.4,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2582,33103,Valid,H~5,312.5,Found,2004,,,
Northwest Africa 2583,33104,Valid,L3/4,512.2,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2584,33105,Valid,H~4,1050.7,Found,2004,,,
Northwest Africa 2585,33106,Valid,L4,547.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2586,33107,Valid,L5,24.3,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2587,33108,Valid,L6,26.2,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2588,33109,Valid,L6,23.6,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2589,33110,Valid,L6,62.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2590,33111,Valid,L5,25.4,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2591,33112,Valid,H4,49.6,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2592,33113,Valid,H6,33.4,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2593,33114,Valid,H5,24.2,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2594,33115,Valid,H4/5,86.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2595,33116,Valid,H5,59.1,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2596,33117,Valid,L6,12.3,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2597,33118,Valid,L5,73.7,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2598,33119,Valid,L5,28.4,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2602,33123,Valid,L6,4.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2603,33124,Valid,L6,21.9,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2606,33127,Valid,L5,164.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2607,33128,Valid,H4,499,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2608,33129,Valid,L4/5,11.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2609,33130,Valid,L4-6,2180,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2611,33132,Valid,H5,1762,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2854,33328,Valid,CK3/4,167,Found,2004,,,
Northwest Africa 2616,33137,Valid,L4,106.5,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2617,33138,Valid,H/L4,472,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2618,31117,Valid,L6,152,Found,2004,,,
Northwest Africa 2619,31118,Valid,H4,220,Found,2004,,,
Northwest Africa 2620,31119,Valid,H4,1304,Found,2004,,,
Northwest Africa 2621,31120,Valid,L4,4639,Found,2004,,,
Northwest Africa 2622,31121,Valid,LL4,827,Found,2004,,,
Northwest Africa 2624,31123,Valid,Ureilite,241,Found,2004,,,
Northwest Africa 2625,31124,Valid,Ureilite,305,Found,2004,,,
Northwest Africa 2626,31125,Valid,Martian (shergottite),31.07,Found,2004,,,
Northwest Africa 2627,31126,Valid,Acapulcoite,68,Found,2004,,,
Northwest Africa 2629,31127,Valid,Diogenite,244,Found,2004,,,
Northwest Africa 2634,31128,Valid,Ureilite,600.2,Found,2004,,,
Northwest Africa 2635,31129,Valid,Achondrite-ung,4200,Found,2004,,,
Northwest Africa 2639,31131,Valid,Mesosiderite,539,Found,2004,,,
Northwest Africa 2641,31132,Valid,Howardite,97,Found,2004,,,
Northwest Africa 2644,31133,Valid,Howardite,216,Found,2004,,,
Northwest Africa 2645,31134,Valid,EL6,166,Found,2004,,,
Northwest Africa 2646,32484,Valid,Martian,9.3,Found,2004,,,
Northwest Africa 2675,31142,Valid,L6,3354,Found,2004,,,
Northwest Africa 2676,33170,Valid,Mesosiderite,510,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2677,31143,Valid,"Iron, IAB complex",100,Found,2004,,,
Northwest Africa 2678,33171,Valid,"Iron, IIAB",381,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2679,33172,Valid,"Iron, IAB-sHL",512,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 2681,33174,Valid,CO3.5,37,Found,2004,,,
Northwest Africa 2690,33183,Valid,Eucrite,15000,Found,2004,,,
Northwest Africa 2697,33190,Valid,CV3,9424,Found,2004,,,
Northwest Africa 2698,33191,Valid,Howardite,134,Found,2004,,,
Northwest Africa 2700,33193,Valid,Lunar,31.7,Found,2004,,,
Northwest Africa 2701,33194,Valid,LL5,1168,Found,2004,,,
Northwest Africa 2713,33206,Valid,H5,184,Found,2004,,,
Northwest Africa 2714,33207,Valid,Acapulcoite,1656,Found,2004,,,
Northwest Africa 2717,33210,Valid,LL3.5,70,Found,2004,,,
Northwest Africa 2718,33211,Valid,CO3.1,254,Found,2004,,,
Northwest Africa 2719,33212,Valid,L4,7581,Found,2004,,,
Northwest Africa 2720,33213,Valid,L4,155,Found,2004,,,
Northwest Africa 2721,33214,Valid,L3.8,46.5,Found,2004,,,
Northwest Africa 2722,33215,Valid,L4,707,Found,2004,,,
Northwest Africa 2723,33216,Valid,L-melt rock,169,Found,2004,,,
Northwest Africa 2724,33217,Valid,Eucrite,3804,Found,2004,,,
Northwest Africa 2725,33218,Valid,L5,200,Found,2004,,,
Northwest Africa 2726,33219,Valid,LL3.6,86,Found,2004,,,
Northwest Africa 2728,33221,Valid,CO3.2,338,Found,2004,,,
Northwest Africa 2732,33225,Valid,L5,116.5,Found,2004,,,
Northwest Africa 2736,33229,Valid,Aubrite,171.5,Found,2004,,,
Northwest Africa 2774,33262,Valid,H4,398,Found,2004,,,
Northwest Africa 2748,33236,Valid,LL3.4,57,Found,2004,,,
Northwest Africa 2750,33238,Valid,LL4,63.5,Found,2004,,,
Northwest Africa 2754,33242,Valid,LL5,5500,Found,2004,,,
Northwest Africa 2758,33246,Valid,Eucrite,678,Found,2004,,,
Northwest Africa 2760,33248,Valid,CO3.1,607,Found,2004,,,
Northwest Africa 2762,33250,Valid,Ureilite,156,Found,2004,,,
Northwest Africa 2763,33251,Valid,EL6,69,Found,2004,,,
Northwest Africa 2765,33253,Valid,Eucrite,68,Found,2004,,,
Northwest Africa 2766,33254,Valid,LL3.9,214,Found,2004,,,
Northwest Africa 2767,33255,Valid,LL6,82.3,Found,2004,,,
Northwest Africa 2768,33256,Valid,LL4,2200,Found,2004,,,
Northwest Africa 2769,33257,Valid,LL3.2,126,Found,2004,,,
Northwest Africa 2770,33258,Valid,LL4,58,Found,2004,,,
Northwest Africa 2771,33259,Valid,H5,390,Found,2004,,,
Northwest Africa 2772,33260,Valid,LL6,35,Found,2004,,,
Northwest Africa 2773,33261,Valid,L3.9,656,Found,2004,,,
Northwest Africa 2776,33264,Valid,H5,289,Found,2004,,,
Northwest Africa 2777,33265,Valid,H5,1987,Found,2004,,,
Northwest Africa 2778,33266,Valid,H4,442,Found,2004,,,
Northwest Africa 2779,33267,Valid,L5,1537,Found,2004,,,
Northwest Africa 2781,33269,Valid,L4-5,528,Found,2004,,,
Northwest Africa 2784,33272,Valid,Eucrite-pmict,141,Found,2004,,,
Northwest Africa 2807,31148,Valid,L3,950,Found,2004,,,
Northwest Africa 2825,33299,Valid,Achondrite-prim,664,Found,2004,,,
Northwest Africa 2826,33300,Valid,LL5,685,Found,2004,,,
Northwest Africa 2827,33301,Valid,LL4,1000,Found,2004,,,
Northwest Africa 2829,33303,Valid,Diogenite,687,Found,2004,,,
Northwest Africa 2838,33312,Valid,L4,253,Found,2004,,,
Northwest Africa 2839,33313,Valid,L4,144,Found,2004,,,
Northwest Africa 2840,33314,Valid,L4,129,Found,2004,,,
Northwest Africa 2841,33315,Valid,H3.9,190,Found,2004,,,
Northwest Africa 2842,33316,Valid,L4,423,Found,2004,,,
Northwest Africa 2843,33317,Valid,H3.9,404,Found,2004,,,
Northwest Africa 2844,33318,Valid,L5,837,Found,2004,,,
Northwest Africa 2845,33319,Valid,H4,546,Found,2004,,,
Northwest Africa 2846,33320,Valid,L4,352,Found,2004,,,
Northwest Africa 2847,33321,Valid,H4,283,Found,2004,,,
Northwest Africa 2848,33322,Valid,L4,538,Found,2004,,,
Northwest Africa 2849,33323,Valid,L4,846,Found,2004,,,
Northwest Africa 2850,33324,Valid,L5,561,Found,2004,,,
Northwest Africa 2851,33325,Valid,L4,417,Found,2004,,,
Northwest Africa 2852,33326,Valid,Achondrite-prim,398,Found,2004,,,
Northwest Africa 2853,33327,Valid,Howardite,1000,Found,2004,,,
Northwest Africa 2856,33330,Valid,H4,1609,Found,2004,,,
Northwest Africa 2857,33331,Valid,L4,5866,Found,2004,,,
Northwest Africa 2858,33332,Valid,L4,2335,Found,2004,,,
Northwest Africa 2859,33333,Valid,H4,920,Found,2004,,,
Northwest Africa 2860,33334,Valid,H4,878,Found,2004,,,
Northwest Africa 2861,33335,Valid,L4,2029,Found,2004,,,
Northwest Africa 2862,33336,Valid,H4,486,Found,2004,,,
Northwest Africa 2863,33337,Valid,L4,480,Found,2004,,,
Northwest Africa 2864,33338,Valid,LL4,90,Found,2004,,,
Northwest Africa 2865,33339,Valid,L4,1503,Found,2004,,,
Northwest Africa 2874,31161,Valid,LL3.8-6,1800,Found,2004,,,
Northwest Africa 2875,31162,Valid,L6,32,Found,2004,,,
Northwest Africa 2876,31163,Valid,H5,51.7,Found,2004,,,
Northwest Africa 2879,31166,Valid,L4/5,2380,Found,2004,,,
Northwest Africa 2880,31167,Valid,H6,63,Found,2004,,,
Northwest Africa 2881,31168,Valid,LL5,96,Found,2004,,,
Northwest Africa 2882,31169,Valid,H6,47,Found,2004,,,
Northwest Africa 2883,31170,Valid,L5,145,Found,2004,,,
Northwest Africa 2890,32772,Valid,Howardite,132,Found,2004,,,
Northwest Africa 2895,32773,Valid,Ureilite,43,Found,2004,,,
Northwest Africa 2897,32774,Valid,R3-6,23.3,Found,2004,,,
Northwest Africa 2899,32776,Valid,H-melt rock,11,Found,2004,,,
Northwest Africa 2900,32777,Valid,CV3,1375,Found,2004,,,
Northwest Africa 2901,32778,Valid,CV3,308,Found,2004,,,
Northwest Africa 2905,33355,Valid,L4,205,Found,2004,,,
Northwest Africa 2906,33356,Valid,L4,215,Found,2004,,,
Northwest Africa 2954,33404,Valid,H4,1246,Found,2004,,,
Northwest Africa 2999,33449,Valid,Angrite,392,Found,2004,,,
Northwest Africa 3133,31258,Valid,Achondrite-prim,4193,Found,2004,,,
Northwest Africa 3134,31259,Valid,EL6,970,Found,2004,,,
Northwest Africa 3136,31261,Valid,Lunar (basalt),95,Found,2004,,,
Northwest Africa 3137,31262,Valid,Eucrite,931,Found,2004,,,
Northwest Africa 3138,31263,Valid,Eucrite,132,Found,2004,,,
Northwest Africa 3140,31265,Valid,Ureilite,750,Found,2004,,,
Northwest Africa 3141,31266,Valid,Eucrite,249,Found,2004,,,
Northwest Africa 3142,31267,Valid,Eucrite,44,Found,2004,,,
Northwest Africa 3143,31268,Valid,Diogenite,2335,Found,2004,,,
Northwest Africa 3145,31269,Valid,Achondrite-prim,678,Found,2004,,,
Northwest Africa 3148,31272,Valid,Eucrite,138,Found,2004,,,
Northwest Africa 3149,31264,Valid,Howardite,2594,Found,2004,,,
Northwest Africa 3155,33482,Valid,CK5,878,Found,2004,,,
Northwest Africa 3156,33483,Valid,Ureilite,138,Found,2004,,,
Northwest Africa 3157,33484,Valid,OC3,51.7,Found,2004,,,
Northwest Africa 3158,33485,Valid,Angrite,681,Found,2004,,,
Northwest Africa 3164,33491,Valid,Angrite,928,Found,2004,,,
Northwest Africa 3171,31273,Valid,Martian (shergottite),506,Found,2004,,,
Northwest Africa 3199,33523,Valid,Eucrite,2.6,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3200,33524,Valid,"Iron, IAB-sHL",512,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3201,33525,Valid,"Iron, IIAB",1896,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3202,33526,Valid,"Iron, IIAB",395,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3204,33528,Valid,"Iron, IAB-sHL-an",762,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3206,33530,Valid,"Iron, IAB-sLH",174,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3240,33564,Valid,Mesosiderite,3.8,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3323,33647,Valid,L4,338.6,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3324,33648,Valid,LL4,180,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 3326,33650,Valid,LL5,23,Found,2004,,,
Northwest Africa 3364,33688,Valid,R3-5,538,Found,2004,,,
Northwest Africa 3365,33689,Valid,LL4-6,84,Found,2004,,,
Northwest Africa 3366,33690,Valid,H6,245,Found,2004,,,
Northwest Africa 4002,34274,Valid,L3-6,93.8,Found,2004,,,
Northwest Africa 4006,34278,Valid,L4-melt rock,758.1,Found,2004,,,
Northwest Africa 4011,34283,Valid,H3,77.7,Found,2004,,,
Northwest Africa 4013,34285,Valid,H6,20.7,Found,2004,,,
Northwest Africa 4014,34286,Valid,L3,35.7,Found,2004,,,
Northwest Africa 4015,34287,Valid,H3,3.5,Found,2004,,,
Northwest Africa 4028,34300,Valid,L6,810,Found,2004,,,
Northwest Africa 4029,34301,Valid,L6,2072,Found,2004,,,
Northwest Africa 4030,34302,Valid,L6,87,Found,2004,,,
Northwest Africa 4031,34303,Valid,LL6,390,Found,2004,,,
Northwest Africa 4032,34304,Valid,Eucrite-pmict,10.5,Found,2004,,,
Northwest Africa 4033,34305,Valid,L/LL5,1042,Found,2004,,,
Northwest Africa 4040,34312,Valid,L3,226.3,Found,2004,,,
Northwest Africa 4041,34313,Valid,LL6,42,Found,2004,,,
Northwest Africa 4042,34314,Valid,Achondrite-ung,56.2,Found,2004,,,
Northwest Africa 4043,34315,Valid,EL6,40.05,Found,2004,,,
Northwest Africa 4048,34320,Valid,L3,60,Found,2004,,,
Northwest Africa 4051,34323,Valid,Eucrite,828,Found,2004,,,
Northwest Africa 4059,34331,Valid,L6,386,Found,2004,,,
Northwest Africa 4071,34343,Valid,L6,600,Found,2004,,,
Northwest Africa 4075,34347,Valid,L6,168,Found,2004,,,
Northwest Africa 4081,34353,Valid,H6,65.7,Found,2004,,,
Northwest Africa 4082,34354,Valid,H3,23,Found,2004,,,
Northwest Africa 4086,34358,Valid,L6,38.1,Found,2004,,,
Northwest Africa 4088,34360,Valid,H3,53,Found,2004,,,
Northwest Africa 4091,34363,Valid,EL3/4,34.6,Found,2004,,,
Northwest Africa 4093,34365,Valid,L6,92.5,Found,2004,,,
Northwest Africa 4095,34367,Valid,L6,82.5,Found,2004,,,
Northwest Africa 4096,34368,Valid,L6,55,Found,2004,,,
Northwest Africa 4099,34371,Valid,H4/5,361,Found,2004,,,
Northwest Africa 4105,34377,Valid,L6,216,Found,2004,,,
Northwest Africa 4106,34378,Valid,L5/6,54.5,Found,2004,,,
Northwest Africa 4108,34380,Valid,H4-6,31.7,Found,2004,,,
Northwest Africa 4111,34383,Valid,H3,85.2,Found,2004,,,
Northwest Africa 4118,34390,Valid,L6,34.7,Found,2004,,,
Northwest Africa 4119,34391,Valid,H5,59.9,Found,2004,,,
Northwest Africa 4122,34394,Valid,H6,681,Found,2004,,,
Northwest Africa 4123,34395,Valid,Eucrite-pmict,46.9,Found,2004,,,
Northwest Africa 4126,34398,Valid,L6,112.3,Found,2004,,,
Northwest Africa 4128,34400,Valid,H6,27,Found,2004,,,
Northwest Africa 4130,34402,Valid,L4,254,Found,2004,,,
Northwest Africa 4131,34403,Valid,L5/6,74.3,Found,2004,,,
Northwest Africa 4132,34404,Valid,H4/5,106.1,Found,2004,,,
Northwest Africa 4133,34405,Valid,LL6,100,Found,2004,,,
Northwest Africa 4134,34406,Valid,L6,333.2,Found,2004,,,
Northwest Africa 4138,34410,Valid,Eucrite,55.5,Found,2004,,,
Northwest Africa 4147,34419,Valid,H3,38.6,Found,2004,,,
Northwest Africa 4148,34420,Valid,L6,401.8,Found,2004,,,
Northwest Africa 4149,34421,Valid,L3,400,Found,2004,,,
Northwest Africa 4151,34423,Valid,H5,248,Found,2004,,,
Northwest Africa 4205,34477,Valid,H5/6,2137,Found,2004,,,
Northwest Africa 4209,34481,Valid,H5/6,10100,Found,2004,,,
Northwest Africa 4210,34482,Valid,H5/6,2450,Found,2004,,,
Northwest Africa 4211,34483,Valid,H3-6,3050,Found,2004,,,
Northwest Africa 4212,34484,Valid,L4-6,2450,Found,2004,,,
Northwest Africa 4219,35342,Valid,L6,2750,Found,2004,,,
Northwest Africa 4220,35343,Valid,H4,18200,Found,2004,,,
Northwest Africa 4233,35356,Valid,"Iron, IAB complex",444,Found,2004,,,
Northwest Africa 4235,35358,Valid,Mesosiderite,59,Found,2004,,,
Northwest Africa 4241,35364,Valid,CV3,15,Found,2004,,,
Northwest Africa 4245,35368,Valid,CV3,21,Found,2004,,,
Northwest Africa 4269,35392,Valid,Eucrite-mmict,54,Found,2004,27.98333,-7.58333,"(27.98333, -7.58333)"
Northwest Africa 4270,35393,Valid,L4,22,Found,2004,,,
Northwest Africa 4304,44900,Valid,Ureilite-pmict,22.97,Found,2004,,,
Northwest Africa 4305,44726,Valid,L5,157.7,Found,2004,,,
Northwest Africa 4306,44727,Valid,H4,255,Found,2004,,,
Northwest Africa 4307,44728,Valid,H4,309,Found,2004,,,
Northwest Africa 4309,44729,Valid,L6,102.7,Found,2004,,,
Northwest Africa 4310,44730,Valid,H5,101.7,Found,2004,,,
Northwest Africa 4311,44731,Valid,L6,2128,Found,2004,,,
Northwest Africa 4312,44901,Valid,H6,48,Found,2004,,,
Northwest Africa 4313,44902,Valid,L6,118,Found,2004,,,
Northwest Africa 4314,44732,Valid,L6,135,Found,2004,,,
Northwest Africa 4315,44733,Valid,L6,141,Found,2004,,,
Northwest Africa 4316,44734,Valid,L6,335,Found,2004,,,
Northwest Africa 4317,44735,Valid,L6,516,Found,2004,,,
Northwest Africa 4318,44736,Valid,L6,215,Found,2004,,,
Northwest Africa 4319,44903,Valid,L6,68,Found,2004,,,
Northwest Africa 4320,44904,Valid,H3,160,Found,2004,,,
Northwest Africa 4321,44737,Valid,L6,280,Found,2004,,,
Northwest Africa 4322,44738,Valid,L6,257,Found,2004,,,
Northwest Africa 4323,44905,Valid,L4,70,Found,2004,,,
Northwest Africa 4324,44739,Valid,L6,85,Found,2004,,,
Northwest Africa 4325,44906,Valid,H5,180,Found,2004,,,
Northwest Africa 4326,44740,Valid,L6,170,Found,2004,,,
Northwest Africa 4327,44741,Valid,H6,160,Found,2004,,,
Northwest Africa 4328,44907,Valid,L-imp melt,28,Found,2004,,,
Northwest Africa 4329,44908,Valid,H3/4,26,Found,2004,,,
Northwest Africa 4330,44742,Valid,H5,50,Found,2004,,,
Northwest Africa 4331,44909,Valid,H3/4,21,Found,2004,,,
Northwest Africa 4332,44743,Valid,H6,23,Found,2004,,,
Northwest Africa 4333,44744,Valid,H6,90,Found,2004,,,
Northwest Africa 4334,44910,Valid,H/L3,83,Found,2004,,,
Northwest Africa 4354,44917,Valid,L6-melt breccia,1891,Found,2004,,,
Northwest Africa 4355,44758,Valid,L6,962,Found,2004,,,
Northwest Africa 4381,44767,Valid,L5,157,Found,2004,,,
Northwest Africa 4382,44768,Valid,H6,577,Found,2004,,,
Northwest Africa 4383,44769,Valid,LL6,649,Found,2004,,,
Northwest Africa 4384,44770,Valid,L5,132,Found,2004,,,
Northwest Africa 4385,44771,Valid,H5,637,Found,2004,,,
Northwest Africa 4386,44772,Valid,H5/6,626,Found,2004,,,
Northwest Africa 4387,44773,Valid,L6,245,Found,2004,,,
Northwest Africa 4388,44774,Valid,H6,642,Found,2004,,,
Northwest Africa 4394,44777,Valid,L3,701,Found,2004,,,
Northwest Africa 4395,45415,Valid,Diogenite,240,Found,2004,,,
Northwest Africa 4479,44949,Valid,H6,552,Found,2004,,,
Northwest Africa 4486,44953,Valid,OC3,21.3,Found,2004,,,
Northwest Africa 4577,45526,Valid,CO3,22,Found,2004,0,0,"(0.0, 0.0)"
Northwest Africa 4578,45527,Valid,L6,10,Found,2004,,,
Northwest Africa 4757,45682,Valid,CM2,5,Found,2004,,,
Northwest Africa 4858,45782,Valid,Howardite,329,Found,2004,,,
Northwest Africa 4961,47016,Valid,L3-5,23,Found,2004,,,
Northwest Africa 4982,47017,Valid,L6,1200,Found,2004,,,
Northwest Africa 4983,47018,Valid,LL6,45,Found,2004,,,
Northwest Africa 4984,47019,Valid,H6,710,Found,2004,,,
Northwest Africa 4985,47020,Valid,L6,400,Found,2004,,,
Northwest Africa 4986,47021,Valid,H6,120,Found,2004,,,
Northwest Africa 5045,47059,Valid,H5,200,Found,2004,,,
Northwest Africa 5046,47060,Valid,LL5,95,Found,2004,,,
Northwest Africa 5047,47061,Valid,L5,65,Found,2004,,,
