name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Dominion Range 08180,53999,Valid,LL5,22.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08181,54000,Valid,LL6,35.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08182,54001,Valid,LL5,42.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08183,54002,Valid,L6,28.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08184,54003,Valid,LL6,32.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08185,54004,Valid,LL6,49.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08186,54005,Valid,LL6,74.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08187,54006,Valid,LL6,27.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08188,54007,Valid,L6,77.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08189,54008,Valid,LL6,30.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08190,54009,Valid,LL6,15.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08191,54010,Valid,LL6,19.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08192,54011,Valid,LL6,23.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08193,54012,Valid,LL6,20.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08194,54013,Valid,LL6,14.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08195,54014,Valid,LL6,40.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08196,54015,Valid,L6,28.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08197,54016,Valid,LL6,22.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08198,54017,Valid,LL6,13.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08199,54018,Valid,L5,21.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08200,53046,Valid,LL5,15.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08201,53047,Valid,LL5,21.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08202,53048,Valid,L5,21.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08203,53049,Valid,LL5,33.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08204,53050,Valid,LL6,24.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08205,53051,Valid,LL6,17.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08206,53052,Valid,LL6,39,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08207,53053,Valid,LL6,22.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08208,53054,Valid,LL6,27.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08209,53055,Valid,L6,25.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08210,53056,Valid,LL6,15.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08211,53057,Valid,LL6,12.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08212,53058,Valid,H6,8.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08213,53059,Valid,LL5,9.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08214,53060,Valid,LL5,9.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08215,53061,Valid,LL6,14.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08216,53062,Valid,L6,13,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08217,53063,Valid,LL6,13.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08218,53064,Valid,L6,18.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08219,53065,Valid,LL6,21.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08220,54019,Valid,L5,9.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08221,54020,Valid,LL6,41.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08222,54021,Valid,LL6,16.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08223,54022,Valid,LL6,21.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08224,54023,Valid,L6,31.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08225,54024,Valid,LL6,21.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08226,54025,Valid,LL6,21.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08227,54026,Valid,L6,20.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08228,54027,Valid,LL6,18.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08229,54028,Valid,LL6,11.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08230,53066,Valid,LL6,29.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08231,53067,Valid,LL6,23.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08232,53068,Valid,LL6,20.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08233,53069,Valid,LL6,18.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08234,53070,Valid,LL5,37.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08235,53071,Valid,LL6,25.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08236,53072,Valid,H6,27.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08237,53073,Valid,LL6,31.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08238,53074,Valid,LL6,29.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08239,53075,Valid,H5,24.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08240,53076,Valid,LL6,37.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08241,53077,Valid,LL6,20.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08242,53078,Valid,H6,25.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08243,53079,Valid,LL6,43.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08244,53080,Valid,LL6,45.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08245,53081,Valid,LL6,42.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08246,53082,Valid,LL6,42.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08247,53083,Valid,LL6,61.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08248,53084,Valid,LL6,32.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08249,53085,Valid,LL5,72.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08250,54029,Valid,L6,22.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08251,54030,Valid,LL6,20,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08252,54031,Valid,LL6,28.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08253,54032,Valid,LL6,37.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08254,54033,Valid,LL6,25.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08255,54034,Valid,LL6,29.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08256,54035,Valid,LL5,78.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08257,54036,Valid,L5,19.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08258,54037,Valid,LL6,48.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08259,54038,Valid,LL6,64.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08260,54039,Valid,LL6,9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08261,54040,Valid,L6,22.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08262,54041,Valid,LL6,15,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08263,54042,Valid,L5,12.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08264,54043,Valid,L5,8.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08265,54044,Valid,L6,6.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08266,54045,Valid,LL6,30.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08267,54046,Valid,LL6,19.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08268,54047,Valid,LL6,30,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08269,54048,Valid,LL6,29.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08270,54049,Valid,LL6,29.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08271,54050,Valid,L6,65,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08272,54051,Valid,LL6,52.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08273,54052,Valid,LL6,56.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08274,54053,Valid,LL6,33.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08275,54054,Valid,LL6,60.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08276,54055,Valid,LL6,36.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08277,54056,Valid,LL6,21,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08278,54057,Valid,LL6,83.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08279,54058,Valid,LL6,30.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08280,54059,Valid,L6,24,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08281,54060,Valid,LL6,15.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08282,54061,Valid,LL6,20.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08283,54062,Valid,L6,8.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08285,54063,Valid,LL6,25,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08286,54064,Valid,LL6,9.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08287,54065,Valid,LL6,12.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08288,54066,Valid,L6,14,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08289,54067,Valid,LL6,6.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08290,54068,Valid,LL6,24.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08291,54069,Valid,LL6,28.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08292,54070,Valid,LL5,29.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08293,54071,Valid,LL6,20.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08294,54072,Valid,L6,28.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08295,54073,Valid,H5,28.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08296,54074,Valid,L6,23.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08297,54075,Valid,LL6,57.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08298,54076,Valid,LL6,23.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08299,54077,Valid,LL6,22.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08300,54078,Valid,LL6,9.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08302,54079,Valid,L6,15.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08303,54080,Valid,L6,11.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08304,54081,Valid,L5,5.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08305,54082,Valid,L5,5.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08306,53086,Valid,L6,13.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08307,54083,Valid,L5,9.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08308,54084,Valid,L6,2.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08309,54085,Valid,LL6,9.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08310,54086,Valid,LL6,4.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08311,54087,Valid,L6,3.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08312,53087,Valid,LL6,12.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08313,54088,Valid,L5,18.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08314,54089,Valid,L6,12.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08315,54090,Valid,L6,7.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08316,53088,Valid,LL6,20.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08317,54091,Valid,L6,28.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08318,54092,Valid,L5,7.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08319,53089,Valid,LL6,19.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08320,54093,Valid,L6,7.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08321,53090,Valid,LL6,14.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08322,54094,Valid,LL6,3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08323,54095,Valid,L5,15.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08324,54096,Valid,LL6,12.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08325,53091,Valid,LL6,18.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08326,53092,Valid,LL6,19.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08327,53093,Valid,L5,3.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08328,53094,Valid,LL6,19.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08329,54097,Valid,L5,8.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08330,52120,Valid,L6,18,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08331,52121,Valid,H6,21,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08332,52122,Valid,L6,24,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08333,52123,Valid,LL6,35.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08334,53095,Valid,LL6,19.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08335,53096,Valid,L6,30.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08336,52124,Valid,LL6,26.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08337,53097,Valid,L-imp melt,27.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08338,52125,Valid,L6,19,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08339,52126,Valid,LL6,34.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08340,54098,Valid,L5,4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08341,54099,Valid,LL6,3.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08342,54100,Valid,L6,2.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08343,53098,Valid,LL6,1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08344,53099,Valid,L6,11.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08345,53100,Valid,LL6,5.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08346,53101,Valid,LL5,4.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08347,53102,Valid,L6,10.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08348,53103,Valid,LL6,3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08349,53104,Valid,L6,6.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08350,52127,Valid,H6,7.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08351,53105,Valid,CO3,26.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08352,52128,Valid,H6,14.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08353,53106,Valid,L5,12.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08354,52129,Valid,L6,6.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08355,52130,Valid,L6,8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08356,52131,Valid,LL6,11,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08357,52132,Valid,L6,8.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08358,52133,Valid,L6,9.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08359,52134,Valid,LL6,21.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08360,54101,Valid,L6,14.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08361,54102,Valid,LL6,38.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08362,54103,Valid,LL6,19.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08363,54104,Valid,LL6,24.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08364,54105,Valid,LL5,21,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08365,54106,Valid,L6,19,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08366,54107,Valid,L6,48.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08367,54108,Valid,H6,20.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08368,54109,Valid,LL6,28.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08369,54110,Valid,LL6,18,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08370,52135,Valid,L6,4.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08371,52136,Valid,H6,5.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08372,53107,Valid,Ureilite,6.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08373,52137,Valid,H6,4.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08374,52138,Valid,H6,4.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08375,52139,Valid,LL6,1.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08376,52140,Valid,L6,9.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08377,53108,Valid,H5,4.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08378,53109,Valid,H6,5.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08379,52141,Valid,L6,1.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08380,54111,Valid,H6,2.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08381,54112,Valid,H6,3.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08382,54113,Valid,H6,2.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08383,54114,Valid,H6,2.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08384,54115,Valid,LL6,2.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08385,54116,Valid,L3,2.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08386,54117,Valid,LL6,4.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08387,53110,Valid,LL6,5.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08388,54118,Valid,L6,6.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08389,54119,Valid,L6,2.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08390,53111,Valid,H5,83.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08391,52142,Valid,H6,80.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08392,53112,Valid,L6,79.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08393,52143,Valid,LL6,34.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08394,52144,Valid,LL6,42.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08395,52145,Valid,LL6,53.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08396,52146,Valid,LL5,44.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08397,53113,Valid,L-imp melt,68.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08398,52147,Valid,LL5,59.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08399,52148,Valid,L6,85.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08400,54120,Valid,L6,49.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08401,54121,Valid,L5,97.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08402,54122,Valid,L5,55.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08403,54123,Valid,L5,78.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08404,54124,Valid,L6,70.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08405,54125,Valid,L5,92.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08406,54126,Valid,L5,45.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08407,54127,Valid,L6,115.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08408,54128,Valid,LL6,71.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08409,54129,Valid,LL5,76.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08410,54130,Valid,L6,29.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08411,52149,Valid,LL5,47.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08412,52150,Valid,LL5,37.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08413,52151,Valid,LL5,32.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08414,52152,Valid,H6,42,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08415,52153,Valid,L6,42,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08416,52154,Valid,LL5,82,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08417,52155,Valid,L6,31.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08418,52156,Valid,L6,29.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08419,52157,Valid,L5,93,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08420,54131,Valid,LL6,54.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08421,54132,Valid,LL6,49.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08422,54133,Valid,LL6,17.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08423,54134,Valid,LL5,24.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08424,54135,Valid,LL6,53.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08425,54136,Valid,LL6,31.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08426,54137,Valid,LL6,24.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08427,54138,Valid,LL6,45,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08428,54139,Valid,LL6,19.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08429,54140,Valid,LL6,23.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08430,52158,Valid,LL5,108.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08431,52159,Valid,LL6,128.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08432,52160,Valid,LL5,59.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08433,52161,Valid,LL5,65.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08434,52162,Valid,LL6,85.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08435,52163,Valid,H6,60.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08436,52164,Valid,LL5,147.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08437,52165,Valid,LL6,45.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08438,52166,Valid,LL6,113.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08439,52167,Valid,LL6,106.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08440,53114,Valid,L5,29.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08441,53115,Valid,L6,12.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08442,53116,Valid,H5,14.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08443,53117,Valid,L5,20.1,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08444,53118,Valid,L5,36.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08445,53119,Valid,L6,12.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08446,53120,Valid,L5,25.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08447,53121,Valid,L6,18.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08448,53122,Valid,LL5,57.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08449,53123,Valid,LL6,40.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08450,53124,Valid,LL5,20.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08451,53125,Valid,L6,11.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08452,53126,Valid,L6,9.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08453,53127,Valid,L6,14.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08454,53128,Valid,LL5,30.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08455,53129,Valid,H6,19,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08456,53130,Valid,H6,10.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08457,53131,Valid,LL6,17,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08458,53132,Valid,LL6,19.2,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08459,53133,Valid,LL6,21.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08460,53134,Valid,LL5,53.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08461,53135,Valid,L6,122.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08462,53136,Valid,LL5,133.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08463,53137,Valid,LL5,160.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08464,53138,Valid,L6,72.6,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08465,53139,Valid,L6,92.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08466,53140,Valid,LL5,48.7,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08467,53141,Valid,LL5,82.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08468,53142,Valid,H3.5,64.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08469,53143,Valid,LL5,148.8,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08470,53144,Valid,LL6,36.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08471,53145,Valid,LL6,31.3,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08472,53146,Valid,LL5,18.5,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08473,53147,Valid,LL5,14.9,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08474,53148,Valid,LL6,17.4,Found,2008,0,0,"(0.0, 0.0)"
Dominion Range 08475,53149,Valid,L5,17.9,Found,2008,0,0,"(0.0, 0.0)"
