name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Cook 003,5423,Valid,CK4,1536.9,Found,1986,-30.31833,129.06333,"(-30.31833, 129.06333)"
Cuddeback Dry Lake 023,52856,Valid,H5,123,Found,1986,35.3248,-117.47983,"(35.3248, -117.47983)"
Daraj 001,6540,Valid,H5,30000,Found,1986,29.6425,11.73222,"(29.6425, 11.73222)"
Daraj 002,6541,Valid,L4,4000,Found,1986,29.865,11.69167,"(29.865, 11.69167)"
Daraj 004,6543,Valid,H5,1470,Found,1986,29.865,11.69167,"(29.865, 11.69167)"
Daraj 005,6544,Valid,L6,500,Found,1986,29.59806,11.94028,"(29.59806, 11.94028)"
Daraj 008,6547,Valid,H4,1270,Found,1986,29.57889,11.74944,"(29.57889, 11.74944)"
Daraj 011,6550,Valid,H3,2600,Found,1986,29.50639,11.49861,"(29.50639, 11.49861)"
Daraj 012,6551,Valid,H4,250,Found,1986,29.46556,11.43333,"(29.46556, 11.43333)"
Daraj 013,6552,Valid,H5,352,Found,1986,29.59722,11.74167,"(29.59722, 11.74167)"
Daraj 014,6553,Valid,L6,395,Found,1986,29.59806,11.74167,"(29.59806, 11.74167)"
Daraj 015,6554,Valid,H4,2100,Found,1986,29.56306,12.03083,"(29.56306, 12.03083)"
Daraj 020,6559,Valid,H5,355,Found,1986,29.61056,12.10778,"(29.61056, 12.10778)"
Daraj 101,6560,Valid,H5,2800,Found,1986,29.64778,11.74694,"(29.64778, 11.74694)"
Daraj 102,6561,Valid,H5,777,Found,1986,29.61778,11.77361,"(29.61778, 11.77361)"
Daraj 105,6564,Valid,H5,1539,Found,1986,29.63139,11.76194,"(29.63139, 11.76194)"
Daraj 107,6566,Valid,L6,770,Found,1986,29.51139,11.99111,"(29.51139, 11.99111)"
Daraj 108,6567,Valid,LL4-6,453,Found,1986,29.43833,11.87833,"(29.43833, 11.87833)"
Daraj 109,6568,Valid,LL4-6,280,Found,1986,29.48111,12.14056,"(29.48111, 12.14056)"
Daraj 110,6569,Valid,H4,700,Found,1986,29.41917,12.125,"(29.41917, 12.125)"
Daraj 111,6570,Valid,L6,292,Found,1986,29.26806,11.70528,"(29.26806, 11.70528)"
Daraj 112,6571,Valid,L5/6,215,Found,1986,29.66472,11.77639,"(29.66472, 11.77639)"
Daraj 113,6572,Valid,H4,226,Found,1986,29.41278,11.95333,"(29.41278, 11.95333)"
Daraj 114,6573,Valid,H4,85,Found,1986,29.62667,11.69389,"(29.62667, 11.69389)"
Daraj 115,6574,Valid,H6,417,Found,1986,29.37806,11.88667,"(29.37806, 11.88667)"
Daraj 116,6575,Valid,L5/6,2300,Found,1986,29.50944,11.80611,"(29.50944, 11.80611)"
Daraj 118,6577,Valid,H5,570,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 119,6578,Valid,L4,418,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 120,6579,Valid,H5,231,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 121,6580,Valid,H3,304,Found,1986,29.50639,11.49861,"(29.50639, 11.49861)"
Daraj 125,6583,Valid,H5,405,Found,1986,29.62889,11.78778,"(29.62889, 11.78778)"
Daraj 127,6584,Valid,H5,242,Found,1986,29.60028,12.23889,"(29.60028, 12.23889)"
Daraj 128,6585,Valid,L6,234,Found,1986,29.32806,11.78222,"(29.32806, 11.78222)"
Daraj 130,6586,Valid,H4,483,Found,1986,29.30222,11.91639,"(29.30222, 11.91639)"
Daraj 131,6587,Valid,LL6,151,Found,1986,29.30444,11.90722,"(29.30444, 11.90722)"
Daraj 132,6588,Valid,H6,475,Found,1986,29.36306,11.99667,"(29.36306, 11.99667)"
Daraj 133,6589,Valid,H4,313,Found,1986,29.53333,12.26667,"(29.53333, 12.26667)"
Daraj 135,6590,Valid,H5,278,Found,1986,29.63333,11.73333,"(29.63333, 11.73333)"
Daraj 136,6591,Valid,H5,341,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 137,6592,Valid,H4,228,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 139,6594,Valid,H5,244,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 141,6596,Valid,L4,94,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 143,6598,Valid,H4,374,Found,1986,29.58333,11.78333,"(29.58333, 11.78333)"
Daraj 144,6599,Valid,L6,657,Found,1986,29.61667,11.75,"(29.61667, 11.75)"
Deakin 003,6627,Valid,H5,82.6,Found,1986,-30.88333,128.66667,"(-30.88333, 128.66667)"
Deakin 004,6628,Valid,H4,127.9,Found,1986,-30.47,128.745,"(-30.47, 128.745)"
Elephant Moraine 86800,8048,Valid,L6,116,Found,1986,-76.32838,157.22983,"(-76.32838, 157.22983)"
Elephant Moraine 86801,8049,Valid,L6,82.9,Found,1986,-76.32863,157.22714,"(-76.32863, 157.22714)"
Elephant Moraine 86802,8050,Valid,H4,29.6,Found,1986,-76.32862,157.22718,"(-76.32862, 157.22718)"
Fairview,10070,Valid,"Iron, IIIAB",28800,Found,1986,34.10139,-102.65,"(34.10139, -102.65)"
Hardesty,11825,Valid,"Iron, IIIAB",8580,Found,1986,36.57,-101.19,"(36.57, -101.19)"
La Banderia,12391,Valid,LL5,54.3,Found,1986,24.35,-102.16667,"(24.35, -102.16667)"
Lewis Cliff 86001,12941,Valid,Eucrite-pmict,290.6,Found,1986,-84.25469,161.39928,"(-84.25469, 161.39928)"
Lewis Cliff 86002,12942,Valid,Eucrite-br,32.6,Found,1986,-84.26906,161.36266,"(-84.26906, 161.36266)"
Lewis Cliff 86003,12943,Valid,Eucrite-pmict,1.6,Found,1986,-84.25483,161.42152,"(-84.25483, 161.42152)"
Lewis Cliff 86004,12944,Valid,CM2,2.1,Found,1986,-84.25484,161.44217,"(-84.25484, 161.44217)"
Lewis Cliff 86005,12945,Valid,CM2,4.7,Found,1986,-84.25807,161.41638,"(-84.25807, 161.41638)"
Lewis Cliff 86006,12946,Valid,CV3,0.8,Found,1986,-84.25552,161.46562,"(-84.25552, 161.46562)"
Lewis Cliff 86007,12947,Valid,CM2,1.6,Found,1986,-84.25648,161.42514,"(-84.25648, 161.42514)"
Lewis Cliff 86008,12948,Valid,CM2,5.6,Found,1986,-84.25793,161.41149,"(-84.25793, 161.41149)"
Lewis Cliff 86009,12949,Valid,CM2,6.5,Found,1986,-84.25721,161.43109,"(-84.25721, 161.43109)"
Lewis Cliff 86010,12950,Valid,Angrite,6.9,Found,1986,-84.23589,161.5352,"(-84.23589, 161.5352)"
Lewis Cliff 86011,12951,Valid,L6,3397.5,Found,1986,-84.27992,161.61113,"(-84.27992, 161.61113)"
Lewis Cliff 86012,12952,Valid,L6,2157.4,Found,1986,-84.27739,161.63678,"(-84.27739, 161.63678)"
Lewis Cliff 86013,12953,Valid,L6,1812.2,Found,1986,-84.27678,161.64698,"(-84.27678, 161.64698)"
Lewis Cliff 86014,12954,Valid,L4,662.4,Found,1986,-84.25702,161.3452,"(-84.25702, 161.3452)"
Lewis Cliff 86015,12955,Valid,H6,780.1,Found,1986,-84.26049,161.37262,"(-84.26049, 161.37262)"
Lewis Cliff 86016,12956,Valid,L6,525,Found,1986,-84.28473,161.5859,"(-84.28473, 161.5859)"
Lewis Cliff 86017,12957,Valid,H6,687.6,Found,1986,-84.26459,161.23374,"(-84.26459, 161.23374)"
Lewis Cliff 86018,12958,Valid,L3.1,502,Found,1986,-84.27666,161.64926,"(-84.27666, 161.64926)"
Lewis Cliff 86019,12959,Valid,L6,432.4,Found,1986,-84.27647,161.65025,"(-84.27647, 161.65025)"
Lewis Cliff 86020,12960,Valid,H5,360.5,Found,1986,-84.28687,161.56467,"(-84.28687, 161.56467)"
Lewis Cliff 86021,12961,Valid,L3.5-3.9,325.8,Found,1986,-84.25386,161.3511,"(-84.25386, 161.3511)"
Lewis Cliff 86022,12962,Valid,L3.2-3.5,351.7,Found,1986,-84.23169,161.52968,"(-84.23169, 161.52968)"
Lewis Cliff 86023,12963,Valid,L6,322,Found,1986,-84.31892,161.76298,"(-84.31892, 161.76298)"
Lewis Cliff 86024,12964,Valid,L4,248.5,Found,1986,-84.28617,161.58303,"(-84.28617, 161.58303)"
Lewis Cliff 86025,12965,Valid,L6,190.1,Found,1986,-84.23783,161.50315,"(-84.23783, 161.50315)"
Lewis Cliff 86026,12966,Valid,H5,22.1,Found,1986,-84.25265,161.39099,"(-84.25265, 161.39099)"
Lewis Cliff 86028,12967,Valid,H6,25.9,Found,1986,-84.27374,161.69076,"(-84.27374, 161.69076)"
Lewis Cliff 86029,12968,Valid,H5,16.5,Found,1986,-84.27374,161.69257,"(-84.27374, 161.69257)"
Lewis Cliff 86030,12969,Valid,H6,13.4,Found,1986,-84.27374,161.69222,"(-84.27374, 161.69222)"
Lewis Cliff 86031,12970,Valid,H5,74.5,Found,1986,-84.27373,161.69192,"(-84.27373, 161.69192)"
Lewis Cliff 86032,12971,Valid,H5,1.4,Found,1986,-84.27363,161.69347,"(-84.27363, 161.69347)"
Lewis Cliff 86033,12972,Valid,H4,21.5,Found,1986,-84.2588,161.33802,"(-84.2588, 161.33802)"
Lewis Cliff 86034,12973,Valid,L4,6,Found,1986,-84.25344,161.38833,"(-84.25344, 161.38833)"
Lewis Cliff 86035,12974,Valid,H5,77.7,Found,1986,-84.27375,161.69202,"(-84.27375, 161.69202)"
Lewis Cliff 86036,12975,Valid,H5,9.3,Found,1986,-84.2737,161.69154,"(-84.2737, 161.69154)"
Lewis Cliff 86037,12976,Valid,H5,5.6,Found,1986,-84.2537,161.3505,"(-84.2537, 161.3505)"
Lewis Cliff 86038,12977,Valid,L6,18.8,Found,1986,-84.25352,161.38919,"(-84.25352, 161.38919)"
Lewis Cliff 86039,12978,Valid,H5,41.5,Found,1986,-84.25269,161.39531,"(-84.25269, 161.39531)"
Lewis Cliff 86040,12979,Valid,L4,48.8,Found,1986,-84.25394,161.37079,"(-84.25394, 161.37079)"
Lewis Cliff 86041,12980,Valid,H5,22.5,Found,1986,-84.25331,161.3942,"(-84.25331, 161.3942)"
Lewis Cliff 86042,12981,Valid,L6,5.4,Found,1986,-84.2737,161.69157,"(-84.2737, 161.69157)"
Lewis Cliff 86043,12982,Valid,L6,13.5,Found,1986,-84.25879,161.41884,"(-84.25879, 161.41884)"
Lewis Cliff 86044,12983,Valid,H5,18.8,Found,1986,-84.27377,161.69153,"(-84.27377, 161.69153)"
Lewis Cliff 86045,12984,Valid,H5,5.4,Found,1986,-84.27375,161.69205,"(-84.27375, 161.69205)"
Lewis Cliff 86046,12985,Valid,H5,4.6,Found,1986,-84.27371,161.69175,"(-84.27371, 161.69175)"
Lewis Cliff 86047,12986,Valid,H5,68.7,Found,1986,-84.27385,161.69072,"(-84.27385, 161.69072)"
Lewis Cliff 86048,12987,Valid,L6,6.3,Found,1986,-84.28484,161.58335,"(-84.28484, 161.58335)"
Lewis Cliff 86049,12988,Valid,H5,14.8,Found,1986,-84.27383,161.68987,"(-84.27383, 161.68987)"
Lewis Cliff 86050,12989,Valid,H5,10.6,Found,1986,-84.27373,161.69228,"(-84.27373, 161.69228)"
Lewis Cliff 86051,12990,Valid,H5,2,Found,1986,-84.2737,161.69158,"(-84.2737, 161.69158)"
Lewis Cliff 86052,12991,Valid,H6,2.4,Found,1986,-84.27376,161.69043,"(-84.27376, 161.69043)"
Lewis Cliff 86053,12992,Valid,H5,4.2,Found,1986,-84.27368,161.69204,"(-84.27368, 161.69204)"
Lewis Cliff 86054,12993,Valid,L6,2.4,Found,1986,-84.25105,161.35923,"(-84.25105, 161.35923)"
Lewis Cliff 86055,12994,Valid,H5,41.3,Found,1986,-84.25238,161.36184,"(-84.25238, 161.36184)"
Lewis Cliff 86056,12995,Valid,L6,6.8,Found,1986,-84.27368,161.69162,"(-84.27368, 161.69162)"
Lewis Cliff 86057,12996,Valid,LL6,54.7,Found,1986,-84.25163,161.3654,"(-84.25163, 161.3654)"
Lewis Cliff 86058,12997,Valid,H5,22.3,Found,1986,-84.25817,161.40303,"(-84.25817, 161.40303)"
Lewis Cliff 86059,12998,Valid,H5,1.8,Found,1986,-84.27377,161.69209,"(-84.27377, 161.69209)"
Lewis Cliff 86060,12999,Valid,H5,23,Found,1986,-84.25151,161.38736,"(-84.25151, 161.38736)"
Lewis Cliff 86061,13000,Valid,L4,8.8,Found,1986,-84.25817,161.38257,"(-84.25817, 161.38257)"
Lewis Cliff 86062,13001,Valid,H5,13.2,Found,1986,-84.25254,161.39806,"(-84.25254, 161.39806)"
Lewis Cliff 86063,13002,Valid,H5,7,Found,1986,-84.2737,161.69159,"(-84.2737, 161.69159)"
Lewis Cliff 86064,13003,Valid,L6,24.3,Found,1986,-84.27388,161.6935,"(-84.27388, 161.6935)"
Lewis Cliff 86065,13004,Valid,L5,9.2,Found,1986,-84.25881,161.4208,"(-84.25881, 161.4208)"
Lewis Cliff 86066,13005,Valid,H6,18.5,Found,1986,-84.27374,161.69169,"(-84.27374, 161.69169)"
Lewis Cliff 86067,13006,Valid,H4,8.9,Found,1986,-84.25185,161.39507,"(-84.25185, 161.39507)"
Lewis Cliff 86068,13007,Valid,H5,6.3,Found,1986,-84.27369,161.69165,"(-84.27369, 161.69165)"
Lewis Cliff 86069,13008,Valid,LL6,0.6,Found,1986,-84.2737,161.69153,"(-84.2737, 161.69153)"
Lewis Cliff 86070,13009,Valid,LL6,19.2,Found,1986,-84.2737,161.69153,"(-84.2737, 161.69153)"
Lewis Cliff 86071,13010,Valid,H5,8.1,Found,1986,-84.2737,161.69157,"(-84.2737, 161.69157)"
Lewis Cliff 86072,13011,Valid,H5,11.9,Found,1986,-84.27374,161.69091,"(-84.27374, 161.69091)"
Lewis Cliff 86073,13012,Valid,L6,37.7,Found,1986,-84.25345,161.39103,"(-84.25345, 161.39103)"
Lewis Cliff 86074,13013,Valid,H5,19.3,Found,1986,-84.2738,161.69275,"(-84.2738, 161.69275)"
Lewis Cliff 86075,13014,Valid,L6,4.5,Found,1986,-84.27374,161.6907,"(-84.27374, 161.6907)"
Lewis Cliff 86076,13015,Valid,H5,23.7,Found,1986,-84.25027,161.38373,"(-84.25027, 161.38373)"
Lewis Cliff 86077,13016,Valid,H5,8.6,Found,1986,-84.27378,161.69237,"(-84.27378, 161.69237)"
Lewis Cliff 86078,13017,Valid,H5,37.1,Found,1986,-84.27377,161.69207,"(-84.27377, 161.69207)"
Lewis Cliff 86079,13018,Valid,H5,6.6,Found,1986,-84.24972,161.38418,"(-84.24972, 161.38418)"
Lewis Cliff 86080,13019,Valid,H5,13.5,Found,1986,-84.27372,161.69053,"(-84.27372, 161.69053)"
Lewis Cliff 86081,13020,Valid,H5,28.4,Found,1986,-84.27369,161.69162,"(-84.27369, 161.69162)"
Lewis Cliff 86082,13021,Valid,LL6,8.3,Found,1986,-84.25107,161.35765,"(-84.25107, 161.35765)"
Lewis Cliff 86083,13022,Valid,H5,198.9,Found,1986,-84.27889,161.61096,"(-84.27889, 161.61096)"
Lewis Cliff 86084,13023,Valid,L6,53.1,Found,1986,-84.27373,161.6909,"(-84.27373, 161.6909)"
Lewis Cliff 86085,13024,Valid,H6,196.9,Found,1986,-84.27923,161.61095,"(-84.27923, 161.61095)"
Lewis Cliff 86086,13025,Valid,H5,104,Found,1986,-84.27894,161.61353,"(-84.27894, 161.61353)"
Lewis Cliff 86087,13026,Valid,H5,10.9,Found,1986,-84.27375,161.69071,"(-84.27375, 161.69071)"
Lewis Cliff 86088,13027,Valid,H5,38,Found,1986,-84.27382,161.69196,"(-84.27382, 161.69196)"
Lewis Cliff 86089,13028,Valid,H6,84.8,Found,1986,-84.28526,161.58238,"(-84.28526, 161.58238)"
Lewis Cliff 86090,13029,Valid,L6,23.2,Found,1986,-84.25828,161.34092,"(-84.25828, 161.34092)"
Lewis Cliff 86091,13030,Valid,H5,66.7,Found,1986,-84.27885,161.61701,"(-84.27885, 161.61701)"
Lewis Cliff 86092,13031,Valid,H5,20.6,Found,1986,-84.25813,161.39688,"(-84.25813, 161.39688)"
Lewis Cliff 86093,13032,Valid,H5,14.6,Found,1986,-84.27855,161.6194,"(-84.27855, 161.6194)"
Lewis Cliff 86094,13033,Valid,H5,15.4,Found,1986,-84.27855,161.6194,"(-84.27855, 161.6194)"
Lewis Cliff 86095,13034,Valid,H5,14.1,Found,1986,-84.27855,161.6194,"(-84.27855, 161.6194)"
Lewis Cliff 86096,13035,Valid,H5,70.9,Found,1986,-84.27855,161.6194,"(-84.27855, 161.6194)"
Lewis Cliff 86097,13036,Valid,L6,2.5,Found,1986,-84.25744,161.48632,"(-84.25744, 161.48632)"
Lewis Cliff 86098,13037,Valid,L4,52.8,Found,1986,-84.26009,161.35212,"(-84.26009, 161.35212)"
Lewis Cliff 86099,13038,Valid,H5,28.2,Found,1986,-84.27858,161.61749,"(-84.27858, 161.61749)"
Lewis Cliff 86100,13039,Valid,H5,23.6,Found,1986,-84.27858,161.61748,"(-84.27858, 161.61748)"
Lewis Cliff 86101,13040,Valid,LL6,28.5,Found,1986,-84.25645,161.34377,"(-84.25645, 161.34377)"
Lewis Cliff 86102,13041,Valid,L3.4,21.8,Found,1986,-84.25945,161.34653,"(-84.25945, 161.34653)"
Lewis Cliff 86103,13042,Valid,H5,9.2,Found,1986,-84.27375,161.69148,"(-84.27375, 161.69148)"
Lewis Cliff 86104,13043,Valid,H5,33.8,Found,1986,-84.27373,161.69099,"(-84.27373, 161.69099)"
Lewis Cliff 86105,13044,Valid,L3.4,6.4,Found,1986,-84.26032,161.38016,"(-84.26032, 161.38016)"
Lewis Cliff 86106,13045,Valid,H5,5.8,Found,1986,-84.24971,161.38443,"(-84.24971, 161.38443)"
Lewis Cliff 86107,13046,Valid,H5,47.3,Found,1986,-84.25934,161.3914,"(-84.25934, 161.3914)"
Lewis Cliff 86108,13047,Valid,H5,4.2,Found,1986,-84.27372,161.69167,"(-84.27372, 161.69167)"
Lewis Cliff 86109,13048,Valid,H5,17.4,Found,1986,-84.2501,161.38329,"(-84.2501, 161.38329)"
Lewis Cliff 86110,13049,Valid,L6,33.7,Found,1986,-84.25719,161.35229,"(-84.25719, 161.35229)"
Lewis Cliff 86111,13050,Valid,H5,32.9,Found,1986,-84.25691,161.34294,"(-84.25691, 161.34294)"
Lewis Cliff 86112,13051,Valid,H5,17.8,Found,1986,-84.25487,161.3436,"(-84.25487, 161.3436)"
Lewis Cliff 86113,13052,Valid,L6,6.8,Found,1986,-84.25769,161.40851,"(-84.25769, 161.40851)"
Lewis Cliff 86114,13053,Valid,H4,8.7,Found,1986,-84.25771,161.38104,"(-84.25771, 161.38104)"
Lewis Cliff 86115,13054,Valid,L6,33.5,Found,1986,-84.25687,161.37053,"(-84.25687, 161.37053)"
Lewis Cliff 86116,13055,Valid,H5,16.7,Found,1986,-84.25699,161.40284,"(-84.25699, 161.40284)"
Lewis Cliff 86117,13056,Valid,LL6,13.5,Found,1986,-84.25718,161.47882,"(-84.25718, 161.47882)"
Lewis Cliff 86118,13057,Valid,H5,29.7,Found,1986,-84.25729,161.39368,"(-84.25729, 161.39368)"
Lewis Cliff 86119,13058,Valid,H4,44.3,Found,1986,-84.25711,161.38653,"(-84.25711, 161.38653)"
Lewis Cliff 86120,13059,Valid,H6,32.9,Found,1986,-84.25934,161.35931,"(-84.25934, 161.35931)"
Lewis Cliff 86121,13060,Valid,H5,7.6,Found,1986,-84.25796,161.40188,"(-84.25796, 161.40188)"
Lewis Cliff 86122,13061,Valid,H5,9.3,Found,1986,-84.25633,161.35847,"(-84.25633, 161.35847)"
Lewis Cliff 86123,13062,Valid,H4,11.5,Found,1986,-84.25773,161.38703,"(-84.25773, 161.38703)"
Lewis Cliff 86124,13063,Valid,L5,7.7,Found,1986,-84.25638,161.4076,"(-84.25638, 161.4076)"
Lewis Cliff 86125,13064,Valid,H5,13.7,Found,1986,-84.25751,161.36679,"(-84.25751, 161.36679)"
Lewis Cliff 86126,13065,Valid,H5,6.7,Found,1986,-84.25676,161.41325,"(-84.25676, 161.41325)"
Lewis Cliff 86127,13066,Valid,L3.3,11.9,Found,1986,-84.25867,161.41623,"(-84.25867, 161.41623)"
Lewis Cliff 86128,13067,Valid,H5,15.1,Found,1986,-84.25485,161.34317,"(-84.25485, 161.34317)"
Lewis Cliff 86129,13068,Valid,H5,7,Found,1986,-84.25699,161.41762,"(-84.25699, 161.41762)"
Lewis Cliff 86130,13069,Valid,H5,2.7,Found,1986,-84.25862,161.41322,"(-84.25862, 161.41322)"
Lewis Cliff 86131,13070,Valid,H5,9.8,Found,1986,-84.25658,161.41217,"(-84.25658, 161.41217)"
Lewis Cliff 86132,13071,Valid,L6,12.1,Found,1986,-84.25661,161.36341,"(-84.25661, 161.36341)"
Lewis Cliff 86133,13072,Valid,L6,8.3,Found,1986,-84.2567,161.44728,"(-84.2567, 161.44728)"
Lewis Cliff 86134,13073,Valid,L3.0,28.9,Found,1986,-84.25739,161.34258,"(-84.25739, 161.34258)"
Lewis Cliff 86135,13074,Valid,L6,10,Found,1986,-84.2566,161.44679,"(-84.2566, 161.44679)"
Lewis Cliff 86136,13075,Valid,H5,12.5,Found,1986,-84.25783,161.4132,"(-84.25783, 161.4132)"
Lewis Cliff 86137,13076,Valid,H6,6.5,Found,1986,-84.2571,161.4014,"(-84.2571, 161.4014)"
Lewis Cliff 86138,13077,Valid,L4,46.9,Found,1986,-84.25724,161.36078,"(-84.25724, 161.36078)"
Lewis Cliff 86139,13078,Valid,H6,3.8,Found,1986,-84.2581,161.41952,"(-84.2581, 161.41952)"
Lewis Cliff 86140,13079,Valid,L6,9.4,Found,1986,-84.30921,161.92738,"(-84.30921, 161.92738)"
Lewis Cliff 86141,13080,Valid,L6,4.7,Found,1986,-84.25704,161.39527,"(-84.25704, 161.39527)"
Lewis Cliff 86142,13081,Valid,H5,14.3,Found,1986,-84.25681,161.40281,"(-84.25681, 161.40281)"
Lewis Cliff 86143,13082,Valid,H5,23.4,Found,1986,-84.25792,161.34166,"(-84.25792, 161.34166)"
Lewis Cliff 86144,13083,Valid,L3.2,11.1,Found,1986,-84.25638,161.37743,"(-84.25638, 161.37743)"
Lewis Cliff 86145,13084,Valid,LL5,3.8,Found,1986,-84.25761,161.45947,"(-84.25761, 161.45947)"
Lewis Cliff 86146,13085,Valid,H6,2.9,Found,1986,-84.25613,161.34998,"(-84.25613, 161.34998)"
Lewis Cliff 86147,13086,Valid,H5,12.8,Found,1986,-84.2576,161.36651,"(-84.2576, 161.36651)"
Lewis Cliff 86148,13087,Valid,H5,1.7,Found,1986,-84.25705,161.4721,"(-84.25705, 161.4721)"
Lewis Cliff 86149,13088,Valid,H6,18.8,Found,1986,-84.25868,161.34873,"(-84.25868, 161.34873)"
Lewis Cliff 86150,13089,Valid,H5,7.2,Found,1986,-84.25942,161.36625,"(-84.25942, 161.36625)"
Lewis Cliff 86151,13090,Valid,H5,12.7,Found,1986,-84.25837,161.40172,"(-84.25837, 161.40172)"
Lewis Cliff 86152,13091,Valid,H5,15.4,Found,1986,-84.25691,161.3546,"(-84.25691, 161.3546)"
Lewis Cliff 86153,13092,Valid,H5,30.8,Found,1986,-84.25715,161.38959,"(-84.25715, 161.38959)"
Lewis Cliff 86154,13093,Valid,H5,9,Found,1986,-84.25747,161.40135,"(-84.25747, 161.40135)"
Lewis Cliff 86155,13094,Valid,H5,18.3,Found,1986,-84.2568,161.40239,"(-84.2568, 161.40239)"
Lewis Cliff 86156,13095,Valid,H5,24.5,Found,1986,-84.25819,161.39785,"(-84.25819, 161.39785)"
Lewis Cliff 86158,13096,Valid,L3.2,8.6,Found,1986,-84.25682,161.41569,"(-84.25682, 161.41569)"
Lewis Cliff 86159,13097,Valid,H5,8.2,Found,1986,-84.25755,161.34853,"(-84.25755, 161.34853)"
Lewis Cliff 86160,13098,Valid,H6,15.4,Found,1986,-84.25914,161.37845,"(-84.25914, 161.37845)"
Lewis Cliff 86161,13099,Valid,LL6,29,Found,1986,-84.25835,161.43031,"(-84.25835, 161.43031)"
Lewis Cliff 86162,13100,Valid,LL6,2.2,Found,1986,-84.32291,161.95242,"(-84.32291, 161.95242)"
Lewis Cliff 86163,13101,Valid,H6,15.4,Found,1986,-84.25486,161.343,"(-84.25486, 161.343)"
Lewis Cliff 86164,13102,Valid,H5,26,Found,1986,-84.25651,161.35153,"(-84.25651, 161.35153)"
Lewis Cliff 86165,13103,Valid,H4,18.2,Found,1986,-84.25909,161.41026,"(-84.25909, 161.41026)"
Lewis Cliff 86166,13104,Valid,L6,20.7,Found,1986,-84.25687,161.34346,"(-84.25687, 161.34346)"
Lewis Cliff 86167,13105,Valid,H5,13,Found,1986,-84.26164,161.35686,"(-84.26164, 161.35686)"
Lewis Cliff 86168,13106,Valid,H6,18.3,Found,1986,-84.25715,161.391,"(-84.25715, 161.391)"
Lewis Cliff 86169,13107,Valid,L6,25.8,Found,1986,-84.25865,161.37228,"(-84.25865, 161.37228)"
Lewis Cliff 86170,13108,Valid,H6,4.2,Found,1986,-84.25748,161.48621,"(-84.25748, 161.48621)"
Lewis Cliff 86171,13109,Valid,H4,17.6,Found,1986,-84.25487,161.3437,"(-84.25487, 161.3437)"
Lewis Cliff 86172,13110,Valid,H5,6.9,Found,1986,-84.25712,161.34279,"(-84.25712, 161.34279)"
Lewis Cliff 86173,13111,Valid,L6,1.8,Found,1986,-84.25799,161.39458,"(-84.25799, 161.39458)"
Lewis Cliff 86174,13112,Valid,H5,27.2,Found,1986,-84.25692,161.37667,"(-84.25692, 161.37667)"
Lewis Cliff 86175,13113,Valid,L6,2.4,Found,1986,-84.25758,161.47106,"(-84.25758, 161.47106)"
Lewis Cliff 86176,13114,Valid,H4,6.3,Found,1986,-84.25634,161.40377,"(-84.25634, 161.40377)"
Lewis Cliff 86177,13115,Valid,H6,19.4,Found,1986,-84.25789,161.38251,"(-84.25789, 161.38251)"
Lewis Cliff 86178,13116,Valid,H6,13.5,Found,1986,-84.25789,161.38159,"(-84.25789, 161.38159)"
Lewis Cliff 86179,13117,Valid,L6,5.4,Found,1986,-84.25861,161.41604,"(-84.25861, 161.41604)"
Lewis Cliff 86180,13118,Valid,H5,10.9,Found,1986,-84.25849,161.39663,"(-84.25849, 161.39663)"
Lewis Cliff 86181,13119,Valid,H6,30.6,Found,1986,-84.2585,161.38813,"(-84.2585, 161.38813)"
Lewis Cliff 86182,13120,Valid,H6,18.8,Found,1986,-84.25587,161.34647,"(-84.25587, 161.34647)"
Lewis Cliff 86183,13121,Valid,H6,22.9,Found,1986,-84.25846,161.34923,"(-84.25846, 161.34923)"
Lewis Cliff 86184,13122,Valid,L6,15.9,Found,1986,-84.25695,161.35493,"(-84.25695, 161.35493)"
Lewis Cliff 86185,13123,Valid,LL6,4.8,Found,1986,-84.25817,161.34294,"(-84.25817, 161.34294)"
Lewis Cliff 86186,13124,Valid,L6,47.5,Found,1986,-84.25817,161.34324,"(-84.25817, 161.34324)"
Lewis Cliff 86187,13125,Valid,H5,11.1,Found,1986,-84.25752,161.37819,"(-84.25752, 161.37819)"
Lewis Cliff 86188,13126,Valid,H5,6.1,Found,1986,-84.25753,161.41169,"(-84.25753, 161.41169)"
Lewis Cliff 86189,13127,Valid,H5,10.3,Found,1986,-84.25862,161.41297,"(-84.25862, 161.41297)"
Lewis Cliff 86190,13128,Valid,H6,28.4,Found,1986,-84.25806,161.34775,"(-84.25806, 161.34775)"
Lewis Cliff 86191,13129,Valid,H5,11.3,Found,1986,-84.25709,161.37906,"(-84.25709, 161.37906)"
Lewis Cliff 86192,13130,Valid,H5,11.5,Found,1986,-84.25478,161.34315,"(-84.25478, 161.34315)"
